HJD mag emag
2455309.7589699 15.703 0.088
2455818.52390016 15.899 0.115
2456160.60001347 15.849 0.102
2456484.58745569 15.64 0.09
2456133.71639878 15.821 0.103
2456477.63061378 15.693 0.091
2455434.65834223 15.766 0.101
2456109.64102519 15.775 0.102
2456161.56627288 15.812 0.103
2456020.7677059 15.678 0.095
2456094.67810458 15.7 0.095
2456480.70307838 15.726 0.096
2456476.55561724 15.599 0.09
2455328.75649563 15.814 0.106
2456129.67719471 15.796 0.103
2456477.52743466 15.633 0.09
2456511.61833425 15.629 0.092
2456476.61999909 15.869 0.111
2456742.84715366 15.699 0.097
2456102.58549545 15.663 0.094
2456102.73475181 15.764 0.103
2456127.58678205 15.786 0.105
2456005.8355524 15.711 0.101
2456526.60220779 15.82 0.109
2457229.55223349 15.736 0.104
2456510.61628162 15.656 0.098
2457229.74547919 15.782 0.112
2456114.62605421 15.795 0.104
2456464.77626912 15.74 0.101
2455829.59314994 15.73 0.106
2456512.63053775 15.687 0.1
2455844.54941545 15.721 0.101
2456734.80947703 15.655 0.098
2456538.59069138 15.768 0.108
2456789.68879582 15.649 0.101
2456477.57984695 15.704 0.105
2456162.64197332 15.864 0.115
2456537.6098039 15.794 0.113
2456132.64440217 15.792 0.109
2456479.56274835 15.624 0.097
