HJD mag emag
2455309.7589699 16.17 0.129
2455818.52390016 16.231 0.151
2456160.60001347 16.26 0.143
2456484.58745569 16.033 0.124
2456089.7007663 16.151 0.135
2456115.61282453 16.03 0.122
2455434.65834223 16.1 0.134
2456109.64102519 16.006 0.123
2456161.56627288 16.187 0.141
2456094.67810458 15.864 0.108
2456480.70307838 16.095 0.128
2456476.55561724 16.258 0.154
2455328.75649563 16.368 0.17
2456129.67719471 16.071 0.129
2456477.52743466 15.97 0.119
2456511.61833425 15.999 0.124
2456476.61999909 16.29 0.165
2456742.84715366 16.087 0.134
2456102.73475181 15.992 0.122
2456005.8355524 16.424 0.184
2456526.60220779 16.287 0.161
2457229.55223349 16.372 0.18
2456510.61628162 16.224 0.156
2457229.74547919 16.162 0.156
2456464.77626912 16.298 0.163
2455829.59314994 16.27 0.168
2456512.63053775 16.145 0.145
2455844.54941545 16.453 0.189
2456734.80947703 16.055 0.14
2456538.59069138 16.295 0.171
2456789.68879582 16.263 0.167
2456477.57984695 16.183 0.149
2456095.63274054 16.045 0.131
2456106.7700705 16.363 0.176
2456162.64197332 16.205 0.157
2456536.5384378 16.404 0.187
2456537.6098039 16.258 0.166
2456745.89754341 16.487 0.201
2456132.64440217 16.138 0.151
2456790.65793362 16.167 0.155
2456479.56274835 16.28 0.179
2456113.58834037 16.077 0.142
2456125.72347952 16.329 0.185
2455794.69893252 16.355 0.18
2456806.71366909 16.295 0.177
2455858.51018585 16.224 0.167
2456144.6836307 16.455 0.216
2456573.49646966 16.514 0.213
2456804.7066316 16.103 0.151
2457273.56285804 16.487 0.225
2457242.60842835 16.211 0.208
2455834.55712109 16.44 0.223
2456479.79998416 16.224 0.189
2456146.70396897 16.357 0.198
2456424.88940529 16.359 0.205
