HJD mag emag
2455309.7589699 15.177 0.054
2455818.52390016 15.081 0.055
2456160.60001347 14.856 0.042
2456484.58745569 15.084 0.054
2456133.71639878 14.617 0.035
2456477.63061378 15.038 0.05
2456089.7007663 14.913 0.046
2456115.61282453 14.936 0.046
2455434.65834223 15.042 0.053
2456109.64102519 14.942 0.049
2456161.56627288 14.808 0.042
2456020.7677059 15.162 0.06
2456094.67810458 14.994 0.051
2456480.70307838 14.974 0.049
2456476.55561724 15.092 0.056
2455328.75649563 15.083 0.055
2456129.67719471 14.857 0.044
2456477.52743466 15.136 0.057
2456511.61833425 14.965 0.05
2456476.61999909 15.051 0.053
2456742.84715366 15.045 0.053
2456102.58549545 15.038 0.054
2456102.73475181 14.902 0.047
2456127.58678205 15.057 0.056
2456005.8355524 15.174 0.062
2456526.60220779 14.939 0.049
2457229.55223349 15.013 0.056
2456510.61628162 14.939 0.05
2457229.74547919 14.779 0.046
2456114.62605421 14.846 0.044
2456464.77626912 14.878 0.046
2455829.59314994 14.937 0.053
2456512.63053775 14.951 0.051
2455844.54941545 15.084 0.058
2456734.80947703 15.133 0.062
2456538.59069138 14.94 0.051
2456789.68879582 15.137 0.063
2456477.57984695 15.043 0.058
2456095.63274054 15 0.059
2456106.7700705 14.992 0.058
2456162.64197332 14.845 0.048
2456536.5384378 14.93 0.052
2456537.6098039 14.953 0.053
2456745.89754341 15.052 0.058
2456132.64440217 14.928 0.05
2456790.65793362 15.117 0.063
2456479.56274835 15.134 0.061
2456113.58834037 14.954 0.053
2456125.72347952 14.761 0.046
2455794.69893252 15.039 0.06
2456806.71366909 15.043 0.06
2455858.51018585 14.84 0.05
2456144.6836307 14.74 0.05
2456573.49646966 14.99 0.059
2456804.7066316 15.053 0.096
2457225.505621 15.068 0.064
2457273.56285804 14.842 0.053
2455834.55712109 15.064 0.071
2456479.79998416 14.956 0.063
2456536.58374851 14.928 0.061
2456510.48315386 15.08 0.067
2456146.70396897 14.98 0.072
2457272.58666747 14.969 0.07
