HJD mag emag
2456160.60001347 15.314 0.064
2456484.58745569 15.262 0.065
2456133.71639878 15.301 0.066
2456477.63061378 15.329 0.066
2456089.7007663 15.283 0.064
2456115.61282453 15.22 0.061
2456109.64102519 15.249 0.064
2456161.56627288 15.209 0.06
2456094.67810458 15.308 0.068
2456480.70307838 15.372 0.07
2456476.55561724 15.295 0.068
2456129.67719471 15.441 0.074
2456477.52743466 15.215 0.062
2456511.61833425 15.305 0.068
2456476.61999909 15.349 0.069
2456742.84715366 15.351 0.071
2456102.58549545 15.305 0.07
2456102.73475181 15.208 0.062
2456127.58678205 15.299 0.069
2456526.60220779 15.346 0.071
2457229.55223349 15.35 0.076
2456510.61628162 15.36 0.075
2457229.74547919 15.263 0.072
2456114.62605421 15.28 0.067
2456464.77626912 15.424 0.076
2455829.59314994 15.422 0.082
2456512.63053775 15.333 0.073
2456734.80947703 15.305 0.072
2456538.59069138 15.372 0.075
2456789.68879582 15.411 0.079
2456477.57984695 15.364 0.081
2456095.63274054 15.478 0.096
2456106.7700705 15.312 0.08
2456162.64197332 15.476 0.082
2456537.6098039 15.343 0.077
2456745.89754341 15.314 0.073
2456132.64440217 15.46 0.084
2456790.65793362 15.398 0.078
2456479.56274835 15.357 0.075
2456113.58834037 15.375 0.082
2456125.72347952 15.519 0.093
2455794.69893252 15.523 0.094
2456806.71366909 15.345 0.074
2455858.51018585 15.447 0.086
2456144.6836307 15.444 0.095
2456573.49646966 15.536 0.096
2456804.7066316 15.273 0.132
2457225.505621 15.446 0.088
2457273.56285804 15.275 0.081
2456479.79998416 15.385 0.1
2456536.58374851 15.355 0.087
2456510.48315386 15.331 0.082
2456146.70396897 15.311 0.095
2456479.70592536 15.446 0.094
2457272.58666747 15.54 0.113
