HJD mag emag
2455309.7589699 16.154 0.129
2455818.52390016 16.216 0.151
2456160.60001347 15.734 0.093
2456484.58745569 16.2 0.147
2456133.71639878 15.828 0.104
2456089.7007663 15.808 0.103
2456115.61282453 15.998 0.12
2455434.65834223 16.2 0.147
2456109.64102519 15.981 0.123
2456161.56627288 15.603 0.086
2456094.67810458 15.674 0.094
2455328.75649563 15.854 0.11
2456129.67719471 15.687 0.094
2456102.58549545 16.205 0.151
2456102.73475181 16.2 0.15
2456127.58678205 15.97 0.124
2456005.8355524 15.947 0.124
2457229.74547919 16.152 0.156
2456114.62605421 16.014 0.127
2455829.59314994 15.825 0.115
2456512.63053775 16.01 0.131
2455844.54941545 16.056 0.136
2456095.63274054 16.123 0.159
2456106.7700705 16.162 0.172
2456162.64197332 15.817 0.113
2456745.89754341 16.365 0.186
2456132.64440217 15.954 0.125
2456113.58834037 15.985 0.135
2456125.72347952 15.669 0.1
2455794.69893252 15.986 0.138
2455858.51018585 16.029 0.142
2456144.6836307 16.133 0.158
2457242.60842835 15.81 0.151
2457272.58666747 16.016 0.173
