HJD mag emag
2455818.52390016 15.98 0.123
2456477.63061378 15.939 0.111
2456089.7007663 15.858 0.105
2456115.61282453 15.811 0.101
2455328.75649563 15.947 0.118
2456477.52743466 15.821 0.106
2456511.61833425 16.077 0.134
2456476.61999909 15.951 0.12
2456102.58549545 15.877 0.113
2456102.73475181 15.963 0.122
2456127.58678205 15.893 0.115
2456005.8355524 15.957 0.123
2457229.55223349 15.967 0.127
2456114.62605421 15.969 0.123
2456464.77626912 15.993 0.124
2455829.59314994 15.961 0.13
2456512.63053775 15.969 0.126
2455844.54941545 15.941 0.122
2456538.59069138 16.15 0.151
2456789.68879582 16.112 0.149
2456477.57984695 16.07 0.139
2456095.63274054 15.953 0.128
2456162.64197332 16.126 0.144
2456536.5384378 16.25 0.164
2456537.6098039 16.158 0.152
2456745.89754341 16.168 0.154
2456132.64440217 16.093 0.143
2456790.65793362 16.168 0.155
2456113.58834037 16.06 0.143
2456125.72347952 16.017 0.143
2456806.71366909 16.256 0.172
2456144.6836307 16.07 0.156
2456573.49646966 16.162 0.162
2456804.7066316 16.084 0.168
2457225.505621 16.112 0.153
2457273.56285804 16.035 0.147
2457242.60842835 16.352 0.237
2455834.55712109 16.383 0.218
2456479.79998416 16.311 0.194
2456536.58374851 16.374 0.221
2456510.48315386 16.301 0.202
2456146.70396897 16.074 0.165
2456479.70592536 16.285 0.182
