HJD mag emag
2455309.7589699 16.007 0.113
2455818.52390016 16.044 0.129
2456484.58745569 16.035 0.127
2455434.65834223 16.064 0.13
2456020.7677059 16.265 0.158
2456094.67810458 16.029 0.127
2456480.70307838 16.054 0.128
2456476.55561724 16.082 0.137
2456477.52743466 16.037 0.127
2456511.61833425 16.069 0.135
2456742.84715366 16.052 0.13
2456102.58549545 15.985 0.124
2456102.73475181 16.031 0.128
2456005.8355524 16.083 0.138
2456526.60220779 16.055 0.133
2457229.55223349 16.058 0.139
2456510.61628162 16.068 0.138
2457229.74547919 16.099 0.148
2456464.77626912 16.042 0.13
2456512.63053775 16.023 0.132
2455844.54941545 16.01 0.13
2456538.59069138 16.168 0.15
2456789.68879582 16.155 0.153
2456477.57984695 16.183 0.156
2456095.63274054 16.123 0.163
2456106.7700705 16.067 0.152
2456162.64197332 16.167 0.151
2456536.5384378 16.064 0.141
2456537.6098039 16.166 0.154
2456745.89754341 16.217 0.162
2456132.64440217 16.048 0.135
2456790.65793362 16.195 0.159
2456479.56274835 15.971 0.128
2456113.58834037 16.194 0.16
2456125.72347952 16.253 0.169
2455794.69893252 16.309 0.185
2456806.71366909 16.205 0.162
2456144.6836307 16.344 0.195
2456573.49646966 16.186 0.167
2457242.60842835 15.958 0.172
2455834.55712109 16.253 0.199
2456536.58374851 16.315 0.198
2456510.48315386 16.378 0.203
