HJD mag emag
2455818.52390016 15.404 0.075
2456133.71639878 15.492 0.079
2456477.63061378 15.237 0.061
2456089.7007663 15.441 0.074
2456161.56627288 15.499 0.078
2455328.75649563 15.513 0.081
2456511.61833425 14.967 0.05
2456005.8355524 15.511 0.084
2457229.55223349 14.846 0.048
2456510.61628162 14.908 0.05
2457229.74547919 14.881 0.051
2456464.77626912 15.04 0.054
2455844.54941545 15.561 0.087
2456789.68879582 14.873 0.049
2456477.57984695 15.111 0.065
2456106.7700705 15.552 0.099
2456479.56274835 14.898 0.05
2456573.49646966 15.057 0.063
2457273.56285804 14.773 0.052
2456510.48315386 14.574 0.042
2456479.70592536 14.932 0.06
2457272.58666747 14.656 0.052
