HJD mag emag
2455309.7589699 16.051 0.117
2456160.60001347 15.942 0.11
2456484.58745569 16.051 0.127
2456133.71639878 15.845 0.105
2456477.63061378 15.9 0.107
2456089.7007663 16.006 0.12
2456115.61282453 15.926 0.112
2456109.64102519 16.044 0.128
2456161.56627288 16.091 0.13
2456094.67810458 15.862 0.109
2456480.70307838 16.145 0.136
2456476.55561724 16.052 0.13
2455328.75649563 15.871 0.111
2456129.67719471 15.96 0.117
2456477.52743466 15.92 0.117
2456511.61833425 16.044 0.129
2456476.61999909 16.031 0.128
2456742.84715366 15.959 0.121
2456102.58549545 16.019 0.13
2456102.73475181 16.019 0.127
2456127.58678205 15.95 0.121
2456526.60220779 16.016 0.129
2457229.55223349 16.038 0.136
2456510.61628162 15.992 0.128
2457229.74547919 16.236 0.17
2456114.62605421 15.98 0.124
2456464.77626912 15.931 0.117
2455829.59314994 15.932 0.125
2456512.63053775 16.079 0.138
2456734.80947703 16.063 0.142
2456538.59069138 16.134 0.149
2456789.68879582 15.967 0.131
2456477.57984695 16.138 0.146
2456095.63274054 16.018 0.136
2456106.7700705 16.056 0.138
2456162.64197332 16.087 0.141
2456536.5384378 16.087 0.145
2456537.6098039 16.112 0.146
2456745.89754341 16.006 0.134
2456132.64440217 16 0.133
2456790.65793362 16.12 0.148
2456479.56274835 16.09 0.147
2456113.58834037 16.115 0.151
2456125.72347952 16.104 0.154
2455794.69893252 16.043 0.139
2456806.71366909 16.144 0.157
2455858.51018585 16.045 0.145
2456144.6836307 16.075 0.157
2456573.49646966 16.254 0.174
2456804.7066316 16.09 0.167
2457225.505621 16.013 0.142
2457273.56285804 15.995 0.149
2457242.60842835 16.404 0.248
2456479.79998416 16.36 0.204
2456536.58374851 16.279 0.207
2456510.48315386 16.111 0.175
2456146.70396897 16.107 0.175
2456424.88940529 16.267 0.216
2456479.70592536 16.265 0.18
2457272.58666747 16.586 0.273
