HJD mag emag
2455309.7589699 15.365 0.072
2456133.71639878 15.55 0.09
2456089.7007663 15.556 0.097
2456161.56627288 15.378 0.078
2456480.70307838 15.633 0.101
2456476.55561724 15.43 0.083
2456511.61833425 15.619 0.103
2456476.61999909 15.044 0.062
2456102.58549545 15.743 0.112
2456102.73475181 15.78 0.119
2456005.8355524 15.513 0.133
2456526.60220779 15.445 0.087
2457229.55223349 15.149 0.07
2456510.61628162 15.796 0.125
2457229.74547919 15.997 0.151
2456464.77626912 15.592 0.104
2455844.54941545 15.76 0.231
2456538.59069138 15.354 0.082
2456477.57984695 15.404 0.084
2456095.63274054 15.658 0.104
2456162.64197332 15.569 0.103
2456536.5384378 15.322 0.081
2456537.6098039 15.518 0.096
2456132.64440217 15.286 0.077
2456479.56274835 15.346 0.09
2456113.58834037 15.789 0.126
2456125.72347952 15.476 0.099
2455794.69893252 15.815 0.132
2455858.51018585 15.41 0.094
2456144.6836307 15.476 0.103
2456573.49646966 15.392 0.088
2456804.7066316 15.654 0.107
2457273.56285804 15.359 0.097
2456536.58374851 15.138 0.084
2456146.70396897 16.078 0.18
2456424.88940529 15.219 0.085
2456479.70592536 15.738 0.137
2456563.57868992 15.407 0.113
