HJD mag emag
2455818.52390016 15.419 0.074
2456160.60001347 15.415 0.068
2456484.58745569 15.545 0.082
2456133.71639878 15.491 0.075
2456089.7007663 15.484 0.074
2456115.61282453 15.415 0.07
2455434.65834223 15.426 0.074
2456109.64102519 15.553 0.084
2456161.56627288 15.376 0.068
2456480.70307838 15.513 0.078
2456476.55561724 15.463 0.077
2455328.75649563 15.374 0.071
2456129.67719471 15.466 0.076
2456477.52743466 15.444 0.074
2456511.61833425 15.63 0.091
2456742.84715366 15.544 0.082
2456102.58549545 15.482 0.078
2456102.73475181 15.53 0.083
2456127.58678205 15.535 0.083
2456526.60220779 15.423 0.076
2457229.55223349 15.558 0.09
2457229.74547919 15.623 0.097
2456114.62605421 15.337 0.069
2455829.59314994 15.375 0.078
2456734.80947703 15.559 0.09
2456538.59069138 15.549 0.088
2456789.68879582 15.541 0.089
2456477.57984695 15.567 0.088
2456095.63274054 15.419 0.079
2456106.7700705 15.394 0.087
2456162.64197332 15.5 0.086
2456537.6098039 15.481 0.086
2456745.89754341 15.463 0.084
2456790.65793362 15.311 0.075
2456479.56274835 15.571 0.088
2456113.58834037 15.53 0.087
2456125.72347952 15.562 0.089
2455794.69893252 15.521 0.091
2456806.71366909 15.335 0.079
2455858.51018585 15.429 0.083
2456573.49646966 15.607 0.101
2457242.60842835 15.378 0.102
2455834.55712109 15.474 0.092
2456510.48315386 15.368 0.083
2457272.58666747 15.381 0.1
