HJD mag emag
2455309.7589699 15.356 0.064
2455818.52390016 15.071 0.056
2456160.60001347 15.249 0.06
2456484.58745569 14.999 0.05
2456133.71639878 15.304 0.064
2456477.63061378 15.308 0.064
2456089.7007663 15.404 0.071
2456115.61282453 15.128 0.055
2456109.64102519 15.407 0.073
2456161.56627288 15.176 0.059
2456020.7677059 15.285 0.067
2456480.70307838 15.252 0.062
2456476.55561724 15.146 0.059
2455328.75649563 15.101 0.057
2456129.67719471 15.301 0.066
2456511.61833425 15.163 0.061
2456476.61999909 15.054 0.056
2456742.84715366 15.287 0.067
2456102.58549545 15.295 0.067
2456102.73475181 15.366 0.072
2456127.58678205 15.248 0.065
2456005.8355524 15.333 0.072
2456526.60220779 15.273 0.068
2457229.55223349 14.907 0.05
2456510.61628162 15.188 0.064
2457229.74547919 15.075 0.061
2456114.62605421 15.419 0.076
2456512.63053775 15.195 0.065
2456734.80947703 15.237 0.068
2456538.59069138 15.279 0.072
2456789.68879582 15.238 0.07
2456477.57984695 15.163 0.062
2456095.63274054 15.35 0.074
2456162.64197332 15.173 0.064
2456536.5384378 15.047 0.058
2456745.89754341 15.415 0.081
2456132.64440217 15.162 0.063
2456790.65793362 15.244 0.07
2456479.56274835 15.143 0.067
2456113.58834037 15.198 0.067
2456125.72347952 15.415 0.085
2456806.71366909 15.106 0.063
2456144.6836307 15.355 0.084
2456573.49646966 15.291 0.077
2456804.7066316 15.181 0.072
2456479.79998416 15.063 0.07
2456536.58374851 15.118 0.075
