HJD mag emag
2455309.7589699 16.551 0.178
2455818.52390016 16.472 0.184
2456160.60001347 16.533 0.183
2456484.58745569 16.455 0.176
2456133.71639878 16.367 0.161
2456477.63061378 16.414 0.166
2456089.7007663 16.736 0.225
2456115.61282453 16.408 0.168
2455434.65834223 16.608 0.206
2456109.64102519 16.344 0.165
2456161.56627288 16.629 0.205
2456020.7677059 16.542 0.196
2456094.67810458 16.304 0.158
2456480.70307838 16.738 0.222
2456476.55561724 16.785 0.239
2456129.67719471 16.691 0.217
2456477.52743466 16.856 0.25
2456511.61833425 16.661 0.218
2456476.61999909 16.431 0.173
2456742.84715366 16.776 0.24
2456102.58549545 16.689 0.225
2456102.73475181 16.692 0.223
2456127.58678205 16.641 0.219
2456005.8355524 16.577 0.209
2456526.60220779 16.725 0.231
2457229.55223349 16.455 0.194
2456510.61628162 16.599 0.213
2457229.74547919 16.688 0.238
2456114.62605421 16.475 0.183
2456464.77626912 16.922 0.27
2455829.59314994 16.81 0.261
2456512.63053775 16.469 0.192
2455844.54941545 16.39 0.179
2456538.59069138 16.841 0.266
2456789.68879582 16.644 0.228
2456477.57984695 16.832 0.267
2456162.64197332 16.63 0.218
2456536.5384378 16.736 0.245
2456537.6098039 16.649 0.233
2456132.64440217 16.671 0.224
2456479.56274835 16.905 0.282
2456144.6836307 16.805 0.284
2457273.56285804 16.912 0.307
