HJD mag emag
2455309.7589699 15.333 0.063
2455818.52390016 15.444 0.077
2456160.60001347 15.279 0.061
2456484.58745569 15.143 0.057
2456133.71639878 15.071 0.053
2456477.63061378 15.127 0.056
2456089.7007663 15.289 0.064
2456115.61282453 15.19 0.059
2455434.65834223 15.21 0.062
2456109.64102519 15.366 0.072
2456161.56627288 15.18 0.059
2456020.7677059 15.102 0.057
2456094.67810458 15.148 0.059
2456480.70307838 15.155 0.058
2456476.55561724 15.164 0.061
2455328.75649563 15.146 0.059
2456129.67719471 15.128 0.057
2456477.52743466 15.124 0.058
2456511.61833425 15.186 0.062
2456476.61999909 15.162 0.061
2456742.84715366 15.18 0.062
2456102.58549545 15.241 0.065
2456102.73475181 15.101 0.059
2456127.58678205 15.168 0.062
2456005.8355524 15.365 0.074
2456526.60220779 15.213 0.064
2457229.55223349 15.565 0.089
2456510.61628162 15.365 0.074
2457229.74547919 15.327 0.076
2456114.62605421 15.136 0.057
2456464.77626912 15.28 0.066
2455829.59314994 15.455 0.084
2456512.63053775 15.267 0.069
2455844.54941545 15.386 0.075
2456734.80947703 15.376 0.078
2456538.59069138 15.19 0.064
2456789.68879582 15.454 0.083
2456477.57984695 15.177 0.064
2456095.63274054 15.276 0.076
2456106.7700705 15.219 0.067
2456162.64197332 15.393 0.076
2456536.5384378 15.259 0.069
2456537.6098039 15.501 0.087
2456745.89754341 15.387 0.081
2456132.64440217 15.565 0.09
2456790.65793362 15.34 0.076
2456479.56274835 15.585 0.098
2456113.58834037 15.405 0.082
2456125.72347952 15.177 0.068
2455794.69893252 15.224 0.07
2456806.71366909 15.224 0.067
2455858.51018585 15.191 0.069
2456144.6836307 15.219 0.075
2456573.49646966 15.483 0.095
2456804.7066316 15.507 0.114
2457225.505621 15.25 0.071
2457273.56285804 15.287 0.077
2457242.60842835 15.476 0.111
2455834.55712109 15.173 0.082
2456479.79998416 15.242 0.076
2456536.58374851 15.571 0.119
2456510.48315386 15.598 0.114
2456146.70396897 15.458 0.11
2456424.88940529 15.644 0.135
2456479.70592536 15.223 0.073
2457272.58666747 15.701 0.139
2456563.57868992 15.465 0.111
