HJD mag emag
2455309.7589699 15.904 0.104
2455818.52390016 15.849 0.108
2456160.60001347 16.043 0.121
2456484.58745569 15.992 0.121
2456133.71639878 15.932 0.114
2456477.63061378 16.046 0.122
2456089.7007663 16.111 0.132
2456115.61282453 15.982 0.118
2455434.65834223 16.018 0.126
2456109.64102519 16.051 0.129
2456161.56627288 15.933 0.114
2456020.7677059 15.956 0.12
2456094.67810458 16.155 0.141
2456480.70307838 15.845 0.105
2456476.55561724 15.778 0.103
2455328.75649563 15.972 0.122
2456129.67719471 15.712 0.096
2456477.52743466 15.901 0.114
2456511.61833425 15.924 0.117
2456476.61999909 15.977 0.127
2456742.84715366 15.792 0.104
2456102.73475181 15.955 0.119
2456005.8355524 15.742 0.102
2456526.60220779 15.691 0.097
2456510.61628162 15.632 0.095
2456464.77626912 15.693 0.097
2455829.59314994 15.71 0.104
2456512.63053775 15.598 0.091
2455844.54941545 15.715 0.101
2456734.80947703 15.647 0.1
2456789.68879582 15.702 0.104
2456095.63274054 15.766 0.103
