HJD mag emag
2455309.7589699 14.478 0.029
2455818.52390016 14.354 0.029
2456160.60001347 14.401 0.028
2456484.58745569 14.325 0.028
2456133.71639878 14.361 0.028
2456477.63061378 14.356 0.027
2456089.7007663 14.197 0.024
2456115.61282453 14.319 0.027
2456109.64102519 14.226 0.026
2456161.56627288 14.394 0.03
2456020.7677059 14.458 0.032
2456480.70307838 14.402 0.03
2456476.55561724 14.431 0.032
2455328.75649563 14.353 0.029
2456129.67719471 14.354 0.028
2456477.52743466 14.434 0.031
2456511.61833425 14.395 0.031
2456476.61999909 14.306 0.028
2456102.58549545 14.415 0.031
2456102.73475181 14.364 0.029
2456005.8355524 14.448 0.032
2456526.60220779 14.354 0.029
2456510.61628162 14.385 0.031
2456114.62605421 14.327 0.029
2455829.59314994 14.335 0.031
2456512.63053775 14.341 0.03
2455844.54941545 14.302 0.03
2456538.59069138 14.226 0.027
2456162.64197332 14.167 0.027
2456537.6098039 14.207 0.028
2456479.56274835 14.356 0.03
2456125.72347952 14.22 0.027
2456804.7066316 14.2 0.049
2457273.56285804 14.194 0.028
