HJD mag emag
2455309.7589699 15.143 0.053
2455818.52390016 15.06 0.054
2456160.60001347 15.183 0.057
2456484.58745569 15.158 0.059
2456133.71639878 15.008 0.05
2456477.63061378 15.063 0.052
2456089.7007663 15.011 0.051
2456115.61282453 15.175 0.058
2455434.65834223 15.041 0.053
2456109.64102519 15.086 0.056
2456161.56627288 15.14 0.057
2456020.7677059 15.298 0.067
2456094.67810458 15.067 0.055
2456480.70307838 15.062 0.053
2456476.55561724 15.031 0.054
2455328.75649563 15.277 0.066
2456129.67719471 14.905 0.047
2456477.52743466 15.009 0.052
2456511.61833425 14.93 0.049
2456476.61999909 15.047 0.054
2456742.84715366 15.034 0.054
2456102.58549545 15.033 0.055
2456102.73475181 15.094 0.056
2456127.58678205 15.036 0.056
2456005.8355524 15.123 0.059
2456526.60220779 15.168 0.061
2457229.55223349 15.198 0.066
2456510.61628162 14.926 0.051
2457229.74547919 15.018 0.057
2456114.62605421 15.182 0.061
2456512.63053775 14.918 0.051
2455844.54941545 15.098 0.059
2456734.80947703 14.923 0.052
2456789.68879582 14.952 0.054
2456162.64197332 14.969 0.053
2456536.5384378 15.123 0.062
2456537.6098039 14.961 0.055
2456132.64440217 14.967 0.053
