HJD mag emag
2455309.7589699 16.619 0.19
2455818.52390016 16.467 0.184
2456160.60001347 16.673 0.204
2456484.58745569 16.442 0.176
2456133.71639878 16.585 0.195
2456089.7007663 16.709 0.217
2456115.61282453 16.587 0.194
2455434.65834223 16.577 0.2
2456109.64102519 16.652 0.215
2456161.56627288 16.727 0.22
2456020.7677059 16.589 0.204
2456094.67810458 16.576 0.199
2456480.70307838 16.598 0.199
2456476.55561724 16.64 0.214
2456129.67719471 16.594 0.2
2456477.52743466 16.581 0.2
2456511.61833425 16.573 0.203
2456742.84715366 16.687 0.222
2456102.58549545 16.749 0.235
2456102.73475181 16.594 0.204
2456526.60220779 16.722 0.231
2457229.55223349 16.593 0.217
2456510.61628162 16.706 0.233
2457229.74547919 16.487 0.203
2456114.62605421 16.566 0.198
2456464.77626912 16.77 0.235
2455829.59314994 16.674 0.24
2456512.63053775 16.542 0.202
2456162.64197332 16.622 0.216
2456537.6098039 16.623 0.228
2456745.89754341 16.569 0.218
2456132.64440217 16.698 0.228
2456125.72347952 16.803 0.265
