HJD mag emag
2455309.7589699 16.085 0.121
2455818.52390016 16.154 0.143
2456160.60001347 16.042 0.121
2456089.7007663 16.094 0.129
2456115.61282453 16.029 0.122
2455434.65834223 16.091 0.133
2456161.56627288 16.099 0.133
2456094.67810458 16.001 0.125
2456476.55561724 16.001 0.126
2455328.75649563 16.197 0.148
2456129.67719471 16.109 0.134
2456477.52743466 16.075 0.132
2456511.61833425 16.135 0.141
2456476.61999909 16.066 0.139
2456742.84715366 16.072 0.133
2456102.58549545 16.032 0.129
2456102.73475181 16.22 0.15
2456127.58678205 16.052 0.132
2456005.8355524 16.2 0.15
2456526.60220779 16.063 0.134
2457229.55223349 15.969 0.127
2456510.61628162 16.112 0.145
2457229.74547919 16.127 0.153
2456114.62605421 16.163 0.147
2456464.77626912 16.134 0.142
2455829.59314994 16.079 0.144
2456512.63053775 16.072 0.139
2455844.54941545 16.263 0.164
2456734.80947703 16.165 0.154
2456538.59069138 16.281 0.172
2456789.68879582 16.208 0.161
2456477.57984695 16.12 0.143
2456106.7700705 16.093 0.139
2456162.64197332 16.249 0.166
2456536.5384378 16.204 0.158
2456537.6098039 16.15 0.153
2456745.89754341 16.198 0.158
2456132.64440217 16.234 0.16
2456479.56274835 16.204 0.167
2456113.58834037 16.124 0.15
2456125.72347952 16.314 0.185
2455794.69893252 16.279 0.171
2456806.71366909 16.27 0.176
2455858.51018585 16.137 0.154
2456144.6836307 16.353 0.199
2456573.49646966 16.183 0.163
2456804.7066316 16.052 0.146
2457273.56285804 16.323 0.188
2457242.60842835 16.359 0.232
2456536.58374851 16.385 0.216
2456510.48315386 16.481 0.231
2456146.70396897 16.504 0.223
2456424.88940529 16.415 0.218
