HJD mag emag
2455309.7589699 16.021 0.116
2455818.52390016 16.51 0.194
2456160.60001347 16.115 0.129
2456484.58745569 15.901 0.114
2456133.71639878 16.205 0.147
2456477.63061378 15.778 0.098
2456089.7007663 16.378 0.167
2456115.61282453 15.882 0.109
2455434.65834223 15.994 0.125
2456109.64102519 16.02 0.127
2456161.56627288 16.286 0.155
2456020.7677059 16.15 0.144
2456094.67810458 16.016 0.127
2456480.70307838 16.097 0.133
2456476.55561724 16.2 0.149
2455328.75649563 16.303 0.161
2456129.67719471 16.174 0.141
2456477.52743466 16.087 0.134
2456511.61833425 16.13 0.14
2456742.84715366 15.997 0.126
2456102.58549545 16.158 0.147
2456102.73475181 16.301 0.161
2456127.58678205 15.931 0.121
2456005.8355524 16.124 0.143
2456526.60220779 16.124 0.141
2457229.55223349 16.044 0.139
2456510.61628162 16.334 0.174
2457229.74547919 15.936 0.129
2456114.62605421 16.16 0.144
2456464.77626912 16.186 0.148
2455829.59314994 16.028 0.139
2456512.63053775 16.362 0.178
2455844.54941545 16.14 0.145
2456734.80947703 16.075 0.142
2456538.59069138 16.23 0.159
2456789.68879582 16.263 0.165
2456162.64197332 16.597 0.215
2456536.5384378 16.33 0.187
2456537.6098039 16.274 0.174
2456745.89754341 16.025 0.136
2456132.64440217 16.348 0.181
2456790.65793362 16.014 0.134
2456479.56274835 16.102 0.143
2456113.58834037 16.091 0.153
2456125.72347952 16.4 0.199
2455794.69893252 16.353 0.191
2456806.71366909 16.086 0.142
2455858.51018585 16.354 0.189
2456573.49646966 16.285 0.183
2457225.505621 16.089 0.154
