HJD mag emag
2455309.7589699 15.637 0.082
2456160.60001347 15.602 0.082
2456484.58745569 15.358 0.07
2456133.71639878 15.586 0.083
2456477.63061378 15.476 0.075
2456115.61282453 15.585 0.083
2455434.65834223 15.447 0.076
2456109.64102519 15.638 0.09
2456161.56627288 15.589 0.085
2456020.7677059 15.439 0.077
2456094.67810458 15.687 0.095
2456480.70307838 15.354 0.069
2456476.55561724 15.625 0.091
2456129.67719471 15.62 0.088
2456477.52743466 15.447 0.076
2456511.61833425 15.423 0.076
2456102.58549545 15.757 0.103
2456102.73475181 15.613 0.089
2456127.58678205 15.676 0.095
2456005.8355524 15.422 0.078
2457229.55223349 15.443 0.081
2457229.74547919 15.511 0.09
2456114.62605421 15.817 0.111
2456512.63053775 15.21 0.065
2456095.63274054 15.538 0.084
2456106.7700705 15.57 0.09
