HJD mag emag
2455818.52390016 16.015 0.125
2456160.60001347 16.015 0.117
2456480.70307838 15.962 0.114
2456102.58549545 15.957 0.119
2456127.58678205 15.981 0.123
2456005.8355524 16.092 0.137
2456526.60220779 15.986 0.124
2457229.55223349 16.101 0.143
2457229.74547919 16.035 0.14
2455844.54941545 16.298 0.167
2456538.59069138 16.1 0.145
2456162.64197332 16.09 0.143
2456144.6836307 16.283 0.186
2457273.56285804 16.463 0.212
2455834.55712109 16.439 0.22
2456479.79998416 16.324 0.208
2456424.88940529 16.319 0.199
