HJD mag emag
2455309.7589699 16.066 0.12
2455818.52390016 15.978 0.125
2456160.60001347 15.966 0.113
2456484.58745569 15.986 0.121
2456133.71639878 15.953 0.115
2456477.63061378 16.054 0.123
2456089.7007663 15.99 0.117
2456115.61282453 16.137 0.134
2455434.65834223 16.05 0.131
2456109.64102519 15.998 0.123
2456161.56627288 16.086 0.131
2456020.7677059 15.985 0.122
2456094.67810458 16.035 0.127
2456480.70307838 15.982 0.119
2456476.55561724 16.012 0.127
2455328.75649563 16.12 0.14
2456129.67719471 16.022 0.124
2456477.52743466 16.066 0.131
2456511.61833425 16.063 0.133
2456476.61999909 16.031 0.129
2456742.84715366 16.128 0.142
2456102.58549545 16.031 0.128
2456102.73475181 15.915 0.119
2456127.58678205 16.02 0.127
2456005.8355524 16.111 0.139
2456526.60220779 16.235 0.158
2457229.55223349 16.074 0.14
2456510.61628162 16.046 0.135
2457229.74547919 16.115 0.153
2456114.62605421 16.11 0.138
2456464.77626912 16.085 0.133
2455829.59314994 15.997 0.135
2456512.63053775 16.098 0.143
2455844.54941545 16.244 0.162
2456734.80947703 16.09 0.143
2456538.59069138 16.086 0.146
2456789.68879582 16.109 0.149
2456477.57984695 16.081 0.141
2456095.63274054 16.014 0.135
2456106.7700705 16.004 0.131
2456536.5384378 16.096 0.145
2456537.6098039 16.066 0.142
2456745.89754341 16.167 0.156
2456132.64440217 16.153 0.148
2456790.65793362 16.189 0.161
2456479.56274835 16.188 0.163
2456113.58834037 16.142 0.154
2456125.72347952 16.112 0.158
2455794.69893252 16.064 0.142
2456806.71366909 16.162 0.161
2456144.6836307 16.168 0.169
2456573.49646966 16.118 0.161
2456804.7066316 16.221 0.188
2457225.505621 16.032 0.145
2457273.56285804 16.112 0.159
2455834.55712109 16.195 0.2
2456510.48315386 16.197 0.187
2456479.70592536 16.198 0.171
