HJD mag emag
2456133.71639878 16.134 0.131
2456109.64102519 16.303 0.159
2456161.56627288 16.354 0.163
2456020.7677059 16.217 0.149
2456094.67810458 16.367 0.166
2456476.55561724 16.292 0.159
2456129.67719471 16.269 0.15
2456511.61833425 16.289 0.158
2456742.84715366 16.291 0.159
2456102.58549545 16.257 0.155
2456102.73475181 16.299 0.161
2456127.58678205 16.568 0.206
2456005.8355524 16.239 0.157
2456510.61628162 16.358 0.173
2457229.74547919 16.215 0.162
2456114.62605421 16.478 0.185
2456464.77626912 16.268 0.157
2455829.59314994 16.665 0.232
2456512.63053775 16.315 0.168
2456734.80947703 16.54 0.21
2456538.59069138 16.206 0.154
2456789.68879582 16.403 0.184
2456477.57984695 16.449 0.186
2456095.63274054 16.436 0.196
2456106.7700705 16.283 0.163
2456162.64197332 16.378 0.182
2456536.5384378 16.618 0.218
2456537.6098039 16.262 0.164
2456745.89754341 16.451 0.197
2456132.64440217 16.553 0.206
2456790.65793362 16.423 0.188
2456479.56274835 16.57 0.233
2456113.58834037 16.365 0.185
2456125.72347952 16.289 0.173
2455794.69893252 16.814 0.267
2455858.51018585 16.336 0.182
2456144.6836307 16.557 0.237
2456573.49646966 16.44 0.209
2456804.7066316 16.412 0.22
