HJD mag emag
2455818.52390016 15.779 0.105
2456160.60001347 15.696 0.089
2456484.58745569 15.6 0.086
2456133.71639878 15.722 0.093
2456477.63061378 15.507 0.077
2456089.7007663 15.733 0.093
2456115.61282453 15.573 0.082
2455434.65834223 15.654 0.092
2456109.64102519 15.539 0.082
2456020.7677059 15.568 0.085
2456094.67810458 15.704 0.094
2456480.70307838 15.712 0.094
2456476.55561724 15.401 0.075
2456129.67719471 15.693 0.092
2456477.52743466 15.58 0.086
2456511.61833425 15.603 0.088
2456742.84715366 15.709 0.099
2456102.58549545 15.666 0.092
2456102.73475181 15.589 0.091
2456127.58678205 15.764 0.102
2456005.8355524 15.407 0.076
2457229.55223349 15.459 0.081
2456510.61628162 15.55 0.086
2456114.62605421 15.634 0.09
2456464.77626912 15.694 0.093
2455829.59314994 15.574 0.093
2456538.59069138 15.709 0.103
2456477.57984695 15.526 0.089
2456095.63274054 15.559 0.096
2456106.7700705 15.63 0.094
2456162.64197332 15.765 0.107
2456537.6098039 15.7 0.103
2456132.64440217 15.567 0.089
2456790.65793362 15.423 0.081
2456806.71366909 15.475 0.083
2457225.505621 15.489 0.089
