HJD mag emag
2455309.7589699 15.203 0.055
2456160.60001347 15.046 0.05
2456484.58745569 15.21 0.06
2456133.71639878 15.083 0.052
2456477.63061378 15.177 0.056
2456089.7007663 15.222 0.06
2456115.61282453 15.124 0.055
2456109.64102519 15.201 0.061
2456020.7677059 15.153 0.058
2456476.55561724 15.278 0.065
2455328.75649563 15.132 0.057
2456129.67719471 15.003 0.05
2456477.52743466 15.215 0.061
2456511.61833425 14.865 0.045
2456476.61999909 15.185 0.058
2456102.58549545 15.226 0.063
2456510.61628162 14.852 0.046
2457229.74547919 15.016 0.056
2455829.59314994 15.034 0.056
2455844.54941545 14.971 0.052
