HJD mag emag
2455818.52390016 15.903 0.117
2456484.58745569 15.966 0.119
2456133.71639878 16.045 0.123
2456477.63061378 16.367 0.163
2456089.7007663 15.992 0.117
2456115.61282453 15.965 0.115
2455434.65834223 16.174 0.145
2456109.64102519 15.989 0.121
2456020.7677059 15.875 0.112
2456094.67810458 16.135 0.137
2456480.70307838 16.189 0.142
2455328.75649563 15.932 0.119
2456129.67719471 15.786 0.1
2456477.52743466 15.765 0.102
2456511.61833425 16.456 0.184
2456476.61999909 15.754 0.103
2456102.73475181 16.306 0.17
2456127.58678205 16.054 0.131
2456526.60220779 16.062 0.136
2456510.61628162 16.379 0.176
2457229.74547919 16.106 0.152
2456114.62605421 16.103 0.135
2456464.77626912 16.064 0.128
2455829.59314994 15.991 0.134
2456512.63053775 15.885 0.12
2455844.54941545 16.394 0.184
2456734.80947703 16.064 0.139
2456538.59069138 16.112 0.146
2456106.7700705 15.819 0.111
2456162.64197332 16.13 0.147
2456536.5384378 16.419 0.187
2456537.6098039 16.267 0.169
2456790.65793362 16.085 0.145
2455794.69893252 16.085 0.148
2456806.71366909 15.864 0.117
2455858.51018585 16.39 0.197
2456573.49646966 16.111 0.167
2457273.56285804 16.274 0.183
2456479.79998416 16.188 0.177
