HJD mag emag
2455309.7589699 15.873 0.101
2455818.52390016 15.893 0.116
2456160.60001347 15.904 0.108
2456484.58745569 15.77 0.1
2456133.71639878 15.744 0.095
2456477.63061378 15.789 0.098
2456089.7007663 15.745 0.097
2456115.61282453 15.789 0.099
2455434.65834223 15.896 0.113
2456109.64102519 15.819 0.105
2456161.56627288 15.933 0.116
2456020.7677059 15.904 0.115
2456094.67810458 15.755 0.1
2456480.70307838 15.867 0.108
2456476.55561724 15.748 0.102
2456477.52743466 15.811 0.105
2456511.61833425 15.824 0.109
2456476.61999909 15.88 0.112
2456742.84715366 15.79 0.106
2456102.58549545 15.851 0.11
2456102.73475181 15.821 0.109
2456127.58678205 15.762 0.102
2456005.8355524 15.86 0.114
2456526.60220779 15.831 0.112
2457229.55223349 15.876 0.118
2456510.61628162 15.837 0.113
2457229.74547919 15.86 0.122
2456114.62605421 15.817 0.107
2456464.77626912 15.813 0.106
2455829.59314994 15.754 0.109
2456512.63053775 15.788 0.11
2456734.80947703 15.791 0.11
2456538.59069138 15.842 0.119
2456789.68879582 15.809 0.116
2456477.57984695 15.845 0.117
2456095.63274054 15.85 0.121
2456106.7700705 15.861 0.116
2456162.64197332 15.869 0.117
2456537.6098039 15.858 0.119
2456745.89754341 15.831 0.118
2456132.64440217 15.778 0.108
2456125.72347952 15.769 0.117
2455794.69893252 15.907 0.126
2456806.71366909 15.826 0.121
2456144.6836307 15.892 0.134
2456573.49646966 15.742 0.115
2456804.7066316 15.74 0.126
2457225.505621 15.914 0.13
2457273.56285804 15.892 0.131
2457242.60842835 16.246 0.222
2455834.55712109 15.84 0.153
2456424.88940529 15.767 0.145
2456479.70592536 16.037 0.148
