HJD mag emag
2455309.7589699 16.134 0.126
2456160.60001347 16.054 0.122
2456484.58745569 16.09 0.131
2456133.71639878 16.151 0.135
2456477.63061378 16.117 0.129
2456089.7007663 16.125 0.132
2456115.61282453 16.151 0.134
2456109.64102519 16.18 0.143
2456161.56627288 16.283 0.156
2456094.67810458 16.088 0.132
2456480.70307838 16.138 0.134
2456476.55561724 16.272 0.158
2456129.67719471 16.257 0.151
2456477.52743466 16.28 0.157
2456511.61833425 16.239 0.154
2456476.61999909 16.196 0.149
2456742.84715366 16.288 0.16
2456102.58549545 16.148 0.141
2456102.73475181 16.236 0.152
2456127.58678205 16.217 0.152
2457229.55223349 16.156 0.149
2457229.74547919 16.262 0.171
2456114.62605421 16.267 0.157
2455829.59314994 16.233 0.163
2456512.63053775 16.275 0.165
2456734.80947703 16.283 0.17
2456538.59069138 16.247 0.164
2456789.68879582 16.063 0.14
2456477.57984695 16.22 0.157
2456095.63274054 16.33 0.172
2456106.7700705 16.222 0.155
2456162.64197332 16.391 0.184
2456536.5384378 16.404 0.186
2456537.6098039 16.207 0.159
2456745.89754341 16.303 0.175
2456132.64440217 16.383 0.18
2456790.65793362 16.383 0.186
2456479.56274835 16.35 0.186
2456113.58834037 16.328 0.178
2456125.72347952 16.294 0.18
2455794.69893252 16.352 0.182
2456806.71366909 16.372 0.189
2455858.51018585 16.325 0.182
2456144.6836307 16.304 0.19
2456573.49646966 16.461 0.21
2456804.7066316 16.233 0.185
2457273.56285804 16.437 0.205
2457242.60842835 16.497 0.264
2456479.79998416 16.384 0.212
2456536.58374851 16.366 0.218
