HJD mag emag
2456129.67719471 15.872 0.111
2456510.61628162 15.885 0.12
2457229.74547919 15.756 0.111
2456477.57984695 15.824 0.112
2456106.7700705 16.13 0.168
2456537.6098039 15.86 0.12
2456132.64440217 15.946 0.124
2456125.72347952 15.951 0.128
2455794.69893252 16.002 0.14
2456806.71366909 16.013 0.142
2456144.6836307 15.892 0.128
2456573.49646966 15.824 0.121
2456804.7066316 16.174 0.263
2457225.505621 15.913 0.134
2457273.56285804 15.819 0.126
2457242.60842835 15.783 0.148
2455834.55712109 16.149 0.187
2456510.48315386 15.84 0.132
2456146.70396897 16.181 0.217
2456479.70592536 16.192 0.196
2457272.58666747 16.055 0.178
