HJD mag emag
2455309.7589699 16.077 0.121
2455818.52390016 16.027 0.128
2456160.60001347 16.022 0.119
2456484.58745569 16.144 0.139
2456133.71639878 16.201 0.143
2456477.63061378 16.124 0.133
2456089.7007663 16.18 0.14
2456115.61282453 16.038 0.124
2455434.65834223 15.975 0.12
2456109.64102519 16.345 0.167
2456161.56627288 16.029 0.124
2456020.7677059 16.111 0.137
2456094.67810458 16.078 0.132
2456480.70307838 16.063 0.129
2456476.55561724 16.128 0.141
2455328.75649563 16.095 0.134
2456129.67719471 16.015 0.124
2456477.52743466 16.058 0.129
2456511.61833425 16.171 0.146
2456476.61999909 16.098 0.134
2456742.84715366 16.16 0.142
2456102.58549545 16.113 0.139
2456102.73475181 16.161 0.143
2456127.58678205 16.185 0.148
2456005.8355524 16.149 0.146
2456526.60220779 16.177 0.147
2457229.55223349 16.396 0.184
2456510.61628162 16.025 0.133
2457229.74547919 16.266 0.17
2456114.62605421 15.997 0.123
2456464.77626912 16.185 0.146
2455829.59314994 15.913 0.124
2456512.63053775 16.221 0.156
2455844.54941545 16.147 0.147
2456734.80947703 16.103 0.144
2456538.59069138 16.297 0.168
2456789.68879582 16.293 0.173
2456477.57984695 16.276 0.169
2456095.63274054 16.192 0.169
2456106.7700705 16.461 0.215
2456162.64197332 16.247 0.16
2456536.5384378 16.185 0.156
2456537.6098039 16.256 0.167
2456745.89754341 16.183 0.156
2456132.64440217 16.031 0.132
2456790.65793362 16.223 0.163
2456479.56274835 16.23 0.162
2456113.58834037 16.239 0.169
2456125.72347952 16.291 0.173
2455794.69893252 16.332 0.184
2456806.71366909 16.337 0.18
2455858.51018585 16.257 0.173
2456144.6836307 16.451 0.208
2456573.49646966 16.496 0.215
2456804.7066316 16.224 0.279
2457225.505621 16.324 0.186
2457273.56285804 16.427 0.207
2457242.60842835 15.832 0.156
2456479.79998416 16.44 0.233
2456536.58374851 16.639 0.258
2456510.48315386 16.377 0.203
2456479.70592536 16.426 0.224
