HJD mag emag
2455309.7589699 16.308 0.148
2455818.52390016 16.357 0.171
2456160.60001347 16.346 0.158
2456484.58745569 16.43 0.179
2456133.71639878 16.252 0.151
2456477.63061378 16.276 0.151
2456089.7007663 16.366 0.166
2456115.61282453 16.339 0.161
2455434.65834223 16.3 0.16
2456109.64102519 16.348 0.168
2456161.56627288 16.409 0.173
2456020.7677059 16.267 0.159
2456094.67810458 16.233 0.152
2456480.70307838 16.325 0.163
2456476.55561724 16.322 0.168
2455328.75649563 16.141 0.141
2456129.67719471 16.322 0.164
2456477.52743466 16.524 0.194
2456511.61833425 16.254 0.159
2456476.61999909 16.26 0.157
2456742.84715366 16.531 0.198
2456102.58549545 16.296 0.163
2456102.73475181 16.379 0.176
2456127.58678205 16.379 0.176
2456005.8355524 16.089 0.14
2456526.60220779 16.461 0.19
2457229.55223349 16.381 0.182
2456510.61628162 16.415 0.189
2457229.74547919 16.229 0.167
2456114.62605421 16.371 0.172
2456464.77626912 16.35 0.171
2455829.59314994 16.543 0.212
2456512.63053775 16.348 0.176
2455844.54941545 16.292 0.167
2456734.80947703 16.396 0.188
2456538.59069138 16.298 0.168
2456789.68879582 16.489 0.208
2456477.57984695 16.492 0.199
2456095.63274054 16.645 0.247
2456106.7700705 16.669 0.263
2456162.64197332 16.614 0.222
2456536.5384378 16.502 0.201
2456537.6098039 16.556 0.217
2456745.89754341 16.569 0.22
2456132.64440217 16.494 0.198
2456790.65793362 16.52 0.214
2456479.56274835 16.69 0.24
2456113.58834037 16.597 0.228
2456125.72347952 16.518 0.208
2455794.69893252 16.621 0.236
2456806.71366909 16.603 0.233
2455858.51018585 16.628 0.236
2456573.49646966 16.612 0.236
2457225.505621 16.663 0.252
2457273.56285804 16.361 0.199
