HJD mag emag
2456160.60001347 16.634 0.2
2456484.58745569 16.649 0.212
2456133.71639878 16.74 0.222
2456477.63061378 16.706 0.215
2456115.61282453 16.484 0.18
2456109.64102519 16.751 0.235
2456161.56627288 16.63 0.206
2456094.67810458 16.651 0.213
2456480.70307838 16.62 0.204
2456476.55561724 16.58 0.204
2456129.67719471 16.568 0.196
2456477.52743466 16.526 0.191
2456511.61833425 16.627 0.214
2456476.61999909 16.885 0.257
2456742.84715366 16.84 0.251
2456102.58549545 16.469 0.187
2456102.73475181 16.539 0.195
2456127.58678205 16.62 0.215
2456526.60220779 16.849 0.259
2457229.55223349 16.715 0.24
2456510.61628162 16.715 0.234
2457229.74547919 16.618 0.228
2456114.62605421 16.669 0.217
2456464.77626912 16.679 0.219
2455829.59314994 16.769 0.26
2456512.63053775 16.836 0.259
2456734.80947703 16.676 0.234
2456538.59069138 16.785 0.254
2456789.68879582 16.775 0.256
2456095.63274054 16.7 0.254
2456106.7700705 16.802 0.28
2456162.64197332 16.785 0.254
2456536.5384378 16.719 0.242
2456132.64440217 16.697 0.231
2456790.65793362 16.564 0.217
2456479.56274835 16.798 0.255
2456113.58834037 16.655 0.236
2456806.71366909 16.774 0.259
2455858.51018585 16.724 0.251
