HJD mag emag
2455309.7589699 16.305 0.145
2455818.52390016 16.205 0.147
2456160.60001347 16.29 0.148
2456484.58745569 16.215 0.146
2456133.71639878 16.18 0.138
2456477.63061378 16.466 0.174
2456089.7007663 16.256 0.149
2456115.61282453 16.332 0.158
2455434.65834223 16.244 0.152
2456109.64102519 16.246 0.153
2456161.56627288 16.33 0.158
2456020.7677059 16.31 0.162
2456094.67810458 16.333 0.163
2456476.55561724 16.298 0.16
2456477.52743466 16.279 0.154
2456476.61999909 16.297 0.156
2456742.84715366 16.467 0.184
2456102.58549545 16.486 0.19
2456127.58678205 16.292 0.163
2456005.8355524 16.27 0.161
2457229.55223349 16.341 0.177
2457229.74547919 16.303 0.174
2456114.62605421 16.28 0.156
2455829.59314994 16.438 0.192
2456512.63053775 16.367 0.175
2455844.54941545 16.4 0.18
2456734.80947703 16.198 0.157
2456538.59069138 16.45 0.19
2456789.68879582 16.469 0.197
2456477.57984695 16.464 0.196
2456095.63274054 16.27 0.181
2456106.7700705 16.687 0.255
2456162.64197332 16.368 0.18
2456536.5384378 16.379 0.182
2456537.6098039 16.437 0.194
2456745.89754341 16.276 0.169
2456479.56274835 16.662 0.226
2456113.58834037 16.357 0.18
2456125.72347952 16.584 0.22
2455794.69893252 16.532 0.219
2456806.71366909 16.525 0.212
2456573.49646966 16.337 0.187
2457273.56285804 16.48 0.213
2456510.48315386 16.544 0.234
