HJD mag emag
2456484.58745569 16.312 0.16
2456133.71639878 16.297 0.155
2456115.61282453 16.343 0.161
2455434.65834223 16.177 0.144
2456109.64102519 16.365 0.17
2456161.56627288 16.312 0.16
2456129.67719471 16.232 0.149
2456477.52743466 16.396 0.174
2456102.58549545 16.176 0.146
2456127.58678205 16.516 0.197
2456526.60220779 16.265 0.161
2457229.55223349 16.415 0.186
2456510.61628162 16.168 0.151
2456512.63053775 16.364 0.181
2455844.54941545 16.131 0.148
2456538.59069138 16.18 0.154
2456789.68879582 16.227 0.162
2456477.57984695 16.299 0.168
2456095.63274054 16.379 0.185
2456162.64197332 16.271 0.17
2456536.5384378 16.128 0.147
2456745.89754341 16.27 0.175
2456790.65793362 16.271 0.169
2456479.56274835 16.414 0.207
2456113.58834037 16.2 0.161
2456125.72347952 16.194 0.167
2456806.71366909 16.189 0.156
2455858.51018585 16.226 0.167
2456144.6836307 16.441 0.219
2456573.49646966 16.397 0.205
2456804.7066316 16.159 0.179
2457225.505621 16.322 0.185
2457273.56285804 16.195 0.171
2455834.55712109 16.472 0.243
2456479.79998416 16.218 0.189
2456536.58374851 16.462 0.243
2456510.48315386 16.293 0.201
2456146.70396897 16.267 0.206
2456479.70592536 16.245 0.19
