HJD mag emag
2455309.7589699 15.582 0.077
2455818.52390016 15.308 0.067
2456160.60001347 15.426 0.07
2456484.58745569 15.872 0.107
2456133.71639878 15.512 0.077
2456089.7007663 15.826 0.103
2456115.61282453 15.483 0.075
2456109.64102519 15.472 0.077
2456161.56627288 15.41 0.071
2456020.7677059 15.75 0.099
2456480.70307838 15.434 0.072
2456476.55561724 15.753 0.099
2456129.67719471 15.489 0.077
2456477.52743466 15.773 0.099
2456511.61833425 15.475 0.078
2456742.84715366 15.824 0.106
2456102.58549545 15.809 0.106
2456102.73475181 15.428 0.075
2456005.8355524 15.62 0.092
2456526.60220779 15.407 0.074
2457229.74547919 15.746 0.107
2456464.77626912 15.598 0.087
2456734.80947703 15.649 0.096
2456538.59069138 15.301 0.071
2456789.68879582 15.716 0.103
