HJD mag emag
2455309.7589699 16.71 0.206
2455818.52390016 16.443 0.181
2456160.60001347 16.621 0.198
2456484.58745569 16.469 0.18
2456133.71639878 16.539 0.187
2456477.63061378 16.27 0.146
2456089.7007663 16.538 0.185
2456115.61282453 16.521 0.184
2455434.65834223 16.566 0.198
2456109.64102519 16.547 0.193
2456161.56627288 16.541 0.192
2456020.7677059 16.36 0.168
2456094.67810458 16.511 0.186
2456480.70307838 16.605 0.203
2456476.55561724 16.527 0.194
2455328.75649563 16.568 0.2
2456129.67719471 16.551 0.195
2456477.52743466 16.508 0.186
2456511.61833425 16.76 0.24
2456476.61999909 16.517 0.188
2456742.84715366 16.587 0.201
2456102.58549545 16.739 0.23
2456102.73475181 16.735 0.232
2456127.58678205 16.678 0.223
2456005.8355524 16.429 0.18
2456526.60220779 16.531 0.198
2457229.55223349 16.583 0.214
2456510.61628162 16.573 0.211
2457229.74547919 16.584 0.223
2456114.62605421 16.755 0.233
2456464.77626912 16.526 0.19
2455829.59314994 16.658 0.232
2456512.63053775 16.621 0.217
2455844.54941545 16.733 0.243
2456734.80947703 16.575 0.213
2456538.59069138 16.719 0.238
2456789.68879582 16.825 0.268
2456477.57984695 16.81 0.255
2456095.63274054 16.738 0.261
2456162.64197332 16.731 0.243
2456536.5384378 16.755 0.244
2456537.6098039 16.706 0.241
2456132.64440217 16.698 0.229
2456479.56274835 16.703 0.237
2456113.58834037 17.101 0.332
2455794.69893252 16.998 0.316
2456144.6836307 16.805 0.275
2456573.49646966 16.927 0.303
2457273.56285804 16.533 0.221
