HJD mag emag
2455309.7589699 16.38 0.156
2455818.52390016 16.367 0.173
2456160.60001347 16.335 0.155
2456484.58745569 16.345 0.165
2456133.71639878 16.199 0.142
2456477.63061378 16.415 0.168
2456089.7007663 16.143 0.136
2456115.61282453 16.36 0.164
2455434.65834223 16.227 0.149
2456109.64102519 16.293 0.159
2456161.56627288 16.341 0.163
2456020.7677059 16.441 0.182
2456094.67810458 16.196 0.147
2456480.70307838 16.318 0.158
2456476.55561724 16.375 0.174
2455328.75649563 16.259 0.157
2456129.67719471 16.189 0.144
2456477.52743466 16.263 0.155
2456511.61833425 16.308 0.166
2456476.61999909 16.39 0.185
2456742.84715366 16.283 0.16
2456102.58549545 16.296 0.163
2456127.58678205 16.201 0.151
2456005.8355524 16.445 0.189
2456526.60220779 16.421 0.184
2457229.55223349 16.574 0.213
2456510.61628162 16.387 0.184
2457229.74547919 16.409 0.192
2456114.62605421 16.313 0.166
2456464.77626912 16.429 0.184
2455829.59314994 16.37 0.189
2456512.63053775 16.377 0.182
2455844.54941545 16.615 0.225
2456734.80947703 16.264 0.168
2456538.59069138 16.533 0.211
2456789.68879582 16.34 0.182
2456477.57984695 16.433 0.188
2456095.63274054 16.34 0.17
2456106.7700705 16.227 0.157
2456162.64197332 16.349 0.179
2456536.5384378 16.485 0.203
2456537.6098039 16.469 0.204
2456745.89754341 16.332 0.178
2456132.64440217 16.613 0.22
2456790.65793362 16.439 0.195
2456479.56274835 16.318 0.187
2456113.58834037 16.294 0.17
2456125.72347952 16.385 0.194
2455794.69893252 16.218 0.163
2456806.71366909 16.576 0.231
2455858.51018585 16.462 0.204
2456144.6836307 16.454 0.215
2456573.49646966 16.504 0.217
2456804.7066316 16.525 0.219
