HJD mag emag
2455309.7589699 17.007 0.267
2455818.52390016 16.702 0.228
2456160.60001347 16.864 0.244
2456484.58745569 16.587 0.203
2456133.71639878 16.716 0.221
2456477.63061378 16.468 0.178
2456089.7007663 16.744 0.224
2456115.61282453 16.663 0.21
2455434.65834223 17.116 0.314
2456109.64102519 16.715 0.228
2456161.56627288 16.702 0.222
2456020.7677059 16.887 0.265
2456094.67810458 16.656 0.214
2456480.70307838 16.647 0.212
2455328.75649563 16.581 0.204
2456129.67719471 16.656 0.215
2456511.61833425 16.636 0.216
2456476.61999909 16.612 0.207
2456102.58549545 16.716 0.231
2456102.73475181 16.958 0.282
2456127.58678205 16.671 0.224
2456005.8355524 16.618 0.214
2456526.60220779 17.069 0.312
2457229.55223349 16.605 0.218
2456510.61628162 16.757 0.25
2457229.74547919 16.746 0.253
2456114.62605421 16.771 0.237
2456464.77626912 16.696 0.225
2456512.63053775 16.655 0.228
2456538.59069138 16.533 0.208
2456477.57984695 16.685 0.242
2456536.5384378 16.773 0.253
2456537.6098039 16.798 0.266
2456479.56274835 16.651 0.232
2456806.71366909 16.802 0.265
2455858.51018585 16.961 0.311
2457225.505621 16.652 0.241
