HJD mag emag
2455309.7589699 15.578 0.078
2456484.58745569 15.514 0.079
2456133.71639878 15.501 0.078
2456115.61282453 15.511 0.079
2455434.65834223 15.509 0.081
2456109.64102519 15.503 0.08
2456020.7677059 15.837 0.11
2456480.70307838 15.509 0.079
2455328.75649563 15.466 0.078
2456129.67719471 15.471 0.077
2456477.52743466 15.545 0.085
2456511.61833425 15.495 0.081
2456476.61999909 15.722 0.1
2456742.84715366 15.451 0.079
2456102.58549545 15.485 0.081
2456102.73475181 15.521 0.085
2456005.8355524 15.55 0.087
2456526.60220779 15.561 0.088
2456510.61628162 15.502 0.084
2457229.74547919 15.627 0.1
2456114.62605421 15.403 0.074
2456464.77626912 15.458 0.077
2455829.59314994 15.442 0.083
2456512.63053775 15.514 0.085
2455844.54941545 15.519 0.086
2456734.80947703 15.591 0.095
2456538.59069138 15.509 0.084
2456789.68879582 15.592 0.092
2456477.57984695 15.643 0.097
2456095.63274054 15.708 0.112
2456106.7700705 15.517 0.087
2456162.64197332 15.512 0.085
2456536.5384378 15.599 0.094
2456537.6098039 15.626 0.097
2456745.89754341 15.651 0.104
2456132.64440217 15.537 0.089
2456790.65793362 15.623 0.097
2456479.56274835 15.563 0.096
2456113.58834037 15.571 0.097
2456125.72347952 15.498 0.089
2455794.69893252 15.463 0.089
2455858.51018585 15.463 0.089
2456144.6836307 15.731 0.121
2456573.49646966 15.471 0.093
2456804.7066316 15.715 0.136
2457225.505621 15.435 0.084
2457273.56285804 15.523 0.102
2457242.60842835 15.696 0.136
2455834.55712109 15.744 0.138
2456479.79998416 15.492 0.096
2456536.58374851 15.465 0.109
2456510.48315386 15.578 0.112
2456479.70592536 15.537 0.098
2457272.58666747 15.586 0.126
2456563.57868992 15.536 0.116
