HJD mag emag
2456160.60001347 15.599 0.082
2456477.63061378 15.612 0.084
2456115.61282453 15.755 0.096
2456161.56627288 15.728 0.095
2456094.67810458 15.83 0.106
2456480.70307838 15.676 0.091
2456129.67719471 15.728 0.096
2456477.52743466 15.663 0.091
2456511.61833425 15.724 0.099
2456476.61999909 15.618 0.088
2456742.84715366 15.756 0.1
2456102.73475181 15.785 0.103
2456127.58678205 15.692 0.097
2456526.60220779 15.698 0.097
2457229.55223349 15.676 0.099
2456510.61628162 15.777 0.106
2457229.74547919 15.701 0.104
2456114.62605421 15.657 0.091
2456464.77626912 15.775 0.102
2455829.59314994 15.794 0.112
2456538.59069138 15.732 0.103
2456789.68879582 15.778 0.11
2456477.57984695 15.738 0.107
2456095.63274054 15.875 0.129
2456106.7700705 15.85 0.126
2456162.64197332 15.732 0.104
2456537.6098039 15.826 0.115
2456745.89754341 15.809 0.114
2456132.64440217 15.807 0.109
2456790.65793362 15.879 0.121
2456113.58834037 15.811 0.114
2456125.72347952 15.821 0.116
2456144.6836307 15.809 0.124
2456573.49646966 15.823 0.122
2456804.7066316 15.802 0.197
2457242.60842835 15.642 0.13
2455834.55712109 15.956 0.155
2456479.79998416 15.94 0.151
2456146.70396897 15.989 0.18
2456479.70592536 15.954 0.16
