HJD mag emag
2455309.7589699 14.607 0.033
2455818.52390016 14.674 0.039
2456160.60001347 14.687 0.037
2456133.71639878 14.642 0.036
2456089.7007663 14.572 0.033
2456115.61282453 14.593 0.035
2455434.65834223 14.72 0.04
2456109.64102519 14.545 0.034
2456161.56627288 14.666 0.037
2456020.7677059 14.585 0.036
2456094.67810458 14.57 0.034
2456480.70307838 14.615 0.036
2456476.55561724 14.611 0.037
2455328.75649563 14.598 0.036
2456129.67719471 14.599 0.036
2456477.52743466 14.624 0.036
2456511.61833425 14.639 0.038
2456476.61999909 14.614 0.036
2456742.84715366 14.648 0.037
2456102.58549545 14.555 0.035
2456102.73475181 14.59 0.036
2456005.8355524 14.599 0.036
2456526.60220779 14.7 0.04
2456510.61628162 14.612 0.039
2457229.74547919 14.511 0.037
2456114.62605421 14.552 0.034
2456464.77626912 14.656 0.038
2456512.63053775 14.649 0.039
2455844.54941545 14.657 0.04
2456734.80947703 14.66 0.04
2456538.59069138 14.698 0.041
2456789.68879582 14.532 0.037
2456477.57984695 14.54 0.036
2456162.64197332 14.671 0.041
2456536.5384378 14.656 0.04
2456537.6098039 14.65 0.041
2456745.89754341 14.593 0.038
2456132.64440217 14.564 0.036
2456790.65793362 14.563 0.039
2456479.56274835 14.543 0.037
2455794.69893252 14.603 0.041
2455858.51018585 14.659 0.043
2456144.6836307 14.591 0.041
2456573.49646966 14.714 0.045
