HJD mag emag
2455309.7589699 15.725 0.088
2455818.52390016 15.468 0.079
2456160.60001347 15.59 0.081
2456484.58745569 15.655 0.092
2456477.63061378 15.712 0.091
2456115.61282453 15.58 0.083
2456109.64102519 15.71 0.097
2456161.56627288 15.603 0.085
2456094.67810458 15.554 0.084
2456480.70307838 15.688 0.094
2456476.55561724 15.668 0.096
2456129.67719471 15.59 0.086
2456477.52743466 15.65 0.091
2456511.61833425 15.624 0.093
2456476.61999909 15.532 0.082
2456742.84715366 15.616 0.088
2456102.58549545 15.518 0.082
2456102.73475181 15.6 0.089
2456127.58678205 15.594 0.089
2456005.8355524 15.535 0.085
2457229.55223349 15.628 0.095
2456510.61628162 15.631 0.095
2457229.74547919 15.714 0.107
2456114.62605421 15.619 0.089
2456464.77626912 15.623 0.089
2456512.63053775 15.674 0.097
2456538.59069138 15.496 0.086
2456536.5384378 15.554 0.09
