HJD mag emag
2455309.7589699 14.592 0.032
2455818.52390016 14.541 0.035
2456160.60001347 14.614 0.034
2456477.63061378 14.405 0.029
2456115.61282453 14.334 0.027
2456109.64102519 14.377 0.03
2456161.56627288 14.565 0.034
2456020.7677059 14.523 0.034
2456094.67810458 14.435 0.031
2456480.70307838 14.607 0.035
2456129.67719471 14.548 0.034
2456477.52743466 14.405 0.03
2456511.61833425 14.572 0.036
2456476.61999909 14.408 0.031
2456102.73475181 14.431 0.033
2456005.8355524 14.504 0.034
2456526.60220779 14.576 0.036
2457229.55223349 14.322 0.029
2457229.74547919 14.558 0.038
2456114.62605421 14.406 0.03
2456464.77626912 14.621 0.037
2456106.7700705 14.554 0.037
2456790.65793362 14.407 0.033
