HJD mag emag
2456160.60001347 15.54 0.078
2456484.58745569 15.742 0.098
2456477.63061378 15.481 0.074
2456115.61282453 15.468 0.075
2456109.64102519 15.49 0.079
2456161.56627288 15.598 0.086
2456094.67810458 15.497 0.08
2456480.70307838 15.569 0.083
2456129.67719471 15.604 0.087
2456477.52743466 15.616 0.088
2456511.61833425 15.598 0.09
2456476.61999909 15.58 0.086
2456742.84715366 15.677 0.094
2456102.58549545 15.571 0.087
2456102.73475181 15.53 0.083
2456127.58678205 15.415 0.076
2456526.60220779 15.635 0.093
2457229.55223349 15.484 0.084
2457229.74547919 15.675 0.103
2456114.62605421 15.354 0.073
2456464.77626912 15.653 0.093
2455829.59314994 15.621 0.099
2456512.63053775 15.652 0.096
2455844.54941545 15.615 0.096
2456734.80947703 15.674 0.101
2456538.59069138 15.662 0.1
2456789.68879582 15.6 0.096
2456477.57984695 15.527 0.086
2456095.63274054 15.647 0.094
2456106.7700705 15.552 0.092
2456162.64197332 15.563 0.09
2456536.5384378 15.575 0.093
2456537.6098039 15.556 0.093
2456745.89754341 15.475 0.084
2456132.64440217 15.522 0.085
2456790.65793362 15.667 0.101
2456479.56274835 15.595 0.094
2456125.72347952 15.525 0.092
2456144.6836307 15.673 0.108
2456573.49646966 15.639 0.103
