HJD mag emag
2455309.7589699 16.511 0.177
2455818.52390016 16.579 0.206
2456160.60001347 16.417 0.167
2456484.58745569 16.555 0.198
2456133.71639878 16.516 0.187
2456477.63061378 16.473 0.178
2456089.7007663 16.474 0.181
2456115.61282453 16.226 0.146
2455434.65834223 16.628 0.212
2456109.64102519 16.762 0.237
2456161.56627288 16.301 0.157
2456020.7677059 16.425 0.182
2456480.70307838 16.77 0.235
2456476.55561724 16.539 0.202
2455328.75649563 16.337 0.166
2456129.67719471 16.555 0.198
2456477.52743466 16.692 0.223
2456511.61833425 16.634 0.217
2456476.61999909 16.446 0.182
2456742.84715366 16.481 0.191
2456102.58549545 16.37 0.173
2456102.73475181 16.512 0.196
2456127.58678205 16.521 0.198
2456005.8355524 16.455 0.191
2456526.60220779 16.421 0.183
2457229.55223349 16.744 0.246
2456510.61628162 16.66 0.231
2457229.74547919 16.477 0.203
2456114.62605421 16.552 0.199
2456464.77626912 16.643 0.218
2455829.59314994 16.46 0.198
2456512.63053775 16.73 0.245
2455844.54941545 16.535 0.204
2456734.80947703 16.647 0.229
2456538.59069138 16.705 0.24
2456477.57984695 16.793 0.264
2456162.64197332 16.624 0.219
2456536.5384378 16.736 0.248
2456537.6098039 16.798 0.265
2456745.89754341 16.756 0.253
2456132.64440217 16.628 0.223
2456790.65793362 16.744 0.254
2456113.58834037 16.803 0.271
2456125.72347952 16.678 0.241
2455858.51018585 16.694 0.251
2456144.6836307 16.388 0.2
2457225.505621 16.871 0.291
