HJD mag emag
2455309.7589699 14.898 0.042
2455818.52390016 14.688 0.039
2456160.60001347 14.681 0.036
2456484.58745569 15.129 0.056
2456133.71639878 14.941 0.047
2456477.63061378 15.028 0.05
2456089.7007663 15.024 0.05
2456115.61282453 15.029 0.051
2455434.65834223 14.989 0.05
2456109.64102519 15.047 0.053
2456161.56627288 14.873 0.045
2456020.7677059 14.705 0.039
2456094.67810458 15.072 0.054
2456480.70307838 14.831 0.043
2456476.55561724 14.822 0.045
2455328.75649563 15.043 0.053
2456129.67719471 14.629 0.036
2456477.52743466 14.751 0.041
2456476.61999909 14.967 0.053
2456742.84715366 15.057 0.054
2456102.58549545 14.842 0.045
2456127.58678205 14.983 0.052
2456005.8355524 14.817 0.045
2456526.60220779 14.683 0.04
2457229.55223349 14.992 0.054
2456510.61628162 14.848 0.047
2457229.74547919 15.056 0.059
2456114.62605421 15.013 0.052
2455829.59314994 15.111 0.061
2456512.63053775 14.679 0.041
2456538.59069138 14.827 0.046
2456477.57984695 14.965 0.052
2456095.63274054 14.987 0.055
2456536.5384378 14.956 0.052
2456745.89754341 14.99 0.056
2456806.71366909 15.03 0.056
2456804.7066316 15.092 0.07
