HJD mag emag
2456160.60001347 15.337 0.066
2456484.58745569 15.392 0.072
2456133.71639878 15.381 0.069
2456477.63061378 15.43 0.073
2456089.7007663 15.581 0.082
2456115.61282453 15.465 0.075
2456109.64102519 15.51 0.081
2456161.56627288 15.463 0.076
2456094.67810458 15.536 0.082
2456480.70307838 15.493 0.077
2456476.55561724 15.385 0.073
2455328.75649563 15.403 0.073
2456129.67719471 15.453 0.076
2456477.52743466 15.53 0.083
2456511.61833425 15.55 0.085
2456476.61999909 15.591 0.089
2456742.84715366 15.403 0.075
2456102.58549545 15.503 0.081
2456102.73475181 15.563 0.089
2456127.58678205 15.385 0.074
2456526.60220779 15.4 0.076
2457229.55223349 15.654 0.097
2456510.61628162 15.508 0.084
2457229.74547919 15.463 0.085
2456114.62605421 15.54 0.081
2456464.77626912 15.469 0.079
2455829.59314994 15.398 0.08
2456512.63053775 15.511 0.086
2456734.80947703 15.51 0.087
2456538.59069138 15.528 0.087
2456789.68879582 15.617 0.095
2456477.57984695 15.525 0.088
2456095.63274054 15.561 0.095
2456106.7700705 15.493 0.083
2456162.64197332 15.558 0.09
2456536.5384378 15.435 0.08
2456537.6098039 15.49 0.086
2456745.89754341 15.511 0.093
2456132.64440217 15.499 0.084
2456790.65793362 15.461 0.084
2456479.56274835 15.79 0.119
2456113.58834037 15.437 0.083
2456125.72347952 15.412 0.085
2455794.69893252 15.599 0.099
2456806.71366909 15.432 0.081
2455858.51018585 15.755 0.113
2456144.6836307 15.659 0.112
2456573.49646966 15.497 0.097
2456804.7066316 15.209 0.088
2457225.505621 15.687 0.104
2457273.56285804 15.646 0.106
2456479.79998416 15.716 0.118
2456479.70592536 15.521 0.098
2456563.57868992 15.573 0.123
