HJD mag emag
2455309.7589699 17.224 0.312
2455818.52390016 17.192 0.333
2456160.60001347 16.749 0.219
2456484.58745569 16.881 0.256
2456133.71639878 17.077 0.296
2456477.63061378 16.854 0.241
2456089.7007663 17.26 0.342
2456109.64102519 17.091 0.308
2456161.56627288 17.21 0.332
2456020.7677059 16.877 0.26
2456094.67810458 16.976 0.279
2456480.70307838 17.152 0.315
2456476.55561724 16.856 0.256
2456129.67719471 16.791 0.237
2456477.52743466 16.654 0.218
2456511.61833425 16.892 0.264
2456476.61999909 17.169 0.33
2457229.74547919 16.71 0.253
2456114.62605421 16.901 0.27
2456464.77626912 16.922 0.27
2456512.63053775 16.81 0.256
