HJD mag emag
2455309.7589699 15.877 0.101
2455818.52390016 15.893 0.114
2456160.60001347 15.545 0.078
2456484.58745569 15.72 0.096
2456133.71639878 15.551 0.08
2456477.63061378 15.797 0.099
2456089.7007663 15.602 0.085
2456115.61282453 15.552 0.081
2455434.65834223 15.734 0.097
2456109.64102519 15.557 0.084
2456161.56627288 15.58 0.084
2456020.7677059 16.079 0.134
2456094.67810458 15.617 0.088
2456480.70307838 15.745 0.096
2456476.55561724 15.849 0.111
2455328.75649563 15.838 0.109
2456129.67719471 15.189 0.06
2456477.52743466 15.687 0.095
2456511.61833425 15.844 0.111
2456476.61999909 15.736 0.103
2456742.84715366 15.802 0.106
2456102.73475181 15.358 0.072
2456127.58678205 15.606 0.09
2456005.8355524 15.88 0.116
2456526.60220779 15.753 0.104
2457229.55223349 15.742 0.105
2456510.61628162 15.767 0.107
2457229.74547919 15.885 0.123
2456114.62605421 15.596 0.088
2456464.77626912 15.741 0.101
2456512.63053775 15.77 0.108
2455844.54941545 15.949 0.128
2456734.80947703 15.814 0.114
2456538.59069138 15.783 0.111
2456789.68879582 15.755 0.109
2456477.57984695 15.828 0.113
2456095.63274054 15.615 0.095
2456106.7700705 15.445 0.08
2456162.64197332 15.635 0.096
2456536.5384378 15.878 0.12
2456537.6098039 15.788 0.114
2456745.89754341 15.81 0.115
2456790.65793362 15.757 0.108
2456479.56274835 15.744 0.114
2456113.58834037 15.566 0.091
2456125.72347952 15.811 0.118
2455794.69893252 15.659 0.102
2456806.71366909 15.747 0.112
2455858.51018585 15.782 0.114
2456144.6836307 15.891 0.135
2456573.49646966 15.723 0.114
2456804.7066316 15.807 0.129
2457242.60842835 16.021 0.177
2455834.55712109 16.069 0.178
2456536.58374851 15.887 0.15
2456510.48315386 15.87 0.143
2456424.88940529 15.81 0.14
2457272.58666747 15.669 0.129
