HJD mag emag
2455309.7589699 16.535 0.176
2455818.52390016 16.572 0.202
2456484.58745569 16.461 0.179
2456133.71639878 16.79 0.232
2456477.63061378 16.451 0.171
2456115.61282453 16.613 0.2
2455434.65834223 16.559 0.199
2456109.64102519 16.339 0.164
2456161.56627288 16.459 0.178
2456020.7677059 16.681 0.221
2456094.67810458 16.648 0.212
2456480.70307838 16.516 0.184
2456476.55561724 16.454 0.182
2456129.67719471 16.806 0.24
2456477.52743466 16.649 0.213
2456511.61833425 16.503 0.191
2456476.61999909 16.464 0.191
2456742.84715366 16.688 0.224
2456102.73475181 16.625 0.209
2457229.55223349 16.442 0.19
2456510.61628162 16.509 0.199
2457229.74547919 16.488 0.205
2455829.59314994 16.669 0.235
2456512.63053775 16.676 0.227
2456734.80947703 16.773 0.257
2456538.59069138 16.649 0.23
2456095.63274054 16.587 0.208
2456106.7700705 16.585 0.212
2456162.64197332 16.669 0.233
2456536.5384378 16.652 0.231
2456790.65793362 16.745 0.252
2456113.58834037 16.789 0.258
2455794.69893252 16.79 0.258
