HJD mag emag
2455309.7589699 16.425 0.163
2455818.52390016 16.295 0.16
2456160.60001347 16.406 0.166
2456133.71639878 16.309 0.156
2456477.63061378 16.223 0.145
2456161.56627288 16.367 0.169
2456020.7677059 16.295 0.161
2456094.67810458 16.281 0.158
2456480.70307838 16.219 0.146
2456476.55561724 16.269 0.16
2455328.75649563 16.39 0.176
2456129.67719471 16.259 0.153
2456477.52743466 16.259 0.159
2456511.61833425 16.328 0.168
2456476.61999909 16.307 0.177
2456742.84715366 16.441 0.186
2456102.58549545 16.331 0.171
2456102.73475181 16.382 0.175
2456526.60220779 16.502 0.198
2457229.55223349 16.315 0.176
2456510.61628162 16.479 0.197
2456464.77626912 16.297 0.164
2456512.63053775 16.426 0.19
2455844.54941545 16.309 0.172
2456734.80947703 16.552 0.22
2456538.59069138 16.566 0.214
2456789.68879582 16.448 0.198
2456095.63274054 16.337 0.185
2456106.7700705 16.498 0.199
2456162.64197332 16.397 0.192
2456536.5384378 16.439 0.197
2456537.6098039 16.419 0.193
2456745.89754341 16.432 0.198
2456132.64440217 16.308 0.173
2456479.56274835 16.483 0.225
2456806.71366909 16.443 0.196
2456804.7066316 16.341 0.212
