HJD mag emag
2455818.52390016 16.224 0.154
2456160.60001347 16.339 0.157
2456484.58745569 16.308 0.16
2456133.71639878 16.201 0.143
2456477.63061378 16.474 0.179
2456089.7007663 16.234 0.145
2456115.61282453 16.365 0.163
2456109.64102519 16.47 0.184
2456161.56627288 16.287 0.154
2456020.7677059 16.408 0.177
2456094.67810458 16.365 0.167
2456476.55561724 16.519 0.196
2456129.67719471 16.311 0.158
2456477.52743466 16.406 0.174
2456511.61833425 16.477 0.188
2456476.61999909 16.496 0.188
2456742.84715366 16.536 0.196
2456127.58678205 16.595 0.21
2457229.55223349 16.463 0.197
2457229.74547919 16.374 0.188
2456114.62605421 16.258 0.155
2456464.77626912 16.633 0.211
2456162.64197332 16.258 0.164
