HJD mag emag
2455309.7589699 16.149 0.13
2455818.52390016 16.279 0.161
2456484.58745569 16.018 0.124
2456133.71639878 16.018 0.122
2456477.63061378 15.974 0.116
2456089.7007663 16.136 0.134
2456115.61282453 16.142 0.135
2455434.65834223 16.107 0.137
2456109.64102519 15.948 0.118
2456020.7677059 16.209 0.149
2456094.67810458 15.726 0.097
2456476.55561724 15.974 0.123
2455328.75649563 16.172 0.146
2456129.67719471 16.001 0.123
2456477.52743466 15.999 0.123
2456511.61833425 15.82 0.107
2456476.61999909 16.138 0.145
2456742.84715366 16.044 0.13
2456102.58549545 15.951 0.119
2456102.73475181 16.199 0.151
2456127.58678205 15.93 0.119
2456005.8355524 16.073 0.135
2456526.60220779 15.796 0.107
2457229.55223349 16.047 0.136
2456510.61628162 16.024 0.134
2456114.62605421 16.113 0.137
2456464.77626912 15.745 0.1
2455829.59314994 16.244 0.167
2456512.63053775 15.733 0.104
2455844.54941545 16.186 0.155
2456734.80947703 15.998 0.132
2456789.68879582 16.098 0.146
2456477.57984695 16.015 0.133
2456095.63274054 15.763 0.11
2456106.7700705 16.077 0.144
2456536.5384378 15.945 0.126
2456745.89754341 16.181 0.161
2456132.64440217 15.849 0.114
2456790.65793362 16.045 0.14
2456479.56274835 16.073 0.151
2456113.58834037 16.115 0.152
2456125.72347952 16.118 0.155
2455794.69893252 16.167 0.162
2456806.71366909 16.163 0.154
2455858.51018585 16.154 0.158
2456144.6836307 16.007 0.149
2456804.7066316 16.089 0.198
2457225.505621 16.122 0.157
