HJD mag emag
2455309.7589699 15.645 0.083
2455818.52390016 15.697 0.096
2456160.60001347 15.569 0.079
2456484.58745569 15.703 0.094
2456133.71639878 15.526 0.079
2456477.63061378 15.625 0.085
2456089.7007663 15.574 0.082
2456115.61282453 15.6 0.084
2455434.65834223 15.61 0.088
2456109.64102519 15.739 0.099
2456161.56627288 15.519 0.079
2456020.7677059 15.665 0.094
2456094.67810458 15.659 0.092
2456480.70307838 15.754 0.098
2456476.55561724 15.762 0.102
2455328.75649563 15.648 0.091
2456129.67719471 15.535 0.08
2456477.52743466 15.673 0.092
2456511.61833425 15.651 0.092
2456476.61999909 15.645 0.089
2456742.84715366 15.813 0.106
2456102.58549545 15.671 0.095
2456127.58678205 15.62 0.091
2456526.60220779 15.668 0.095
2457229.55223349 15.805 0.113
2456510.61628162 15.707 0.101
2457229.74547919 15.805 0.115
2456114.62605421 15.587 0.087
2456464.77626912 15.667 0.094
2455829.59314994 15.639 0.098
2456512.63053775 15.655 0.095
2455844.54941545 15.724 0.101
2456734.80947703 15.785 0.11
2456538.59069138 15.66 0.097
2456789.68879582 15.695 0.101
2456477.57984695 15.706 0.103
2456095.63274054 15.616 0.104
2456162.64197332 15.521 0.088
2456537.6098039 15.685 0.102
2456745.89754341 15.806 0.114
2456132.64440217 15.624 0.096
2456479.56274835 15.729 0.103
2456113.58834037 15.545 0.092
2456125.72347952 15.555 0.093
2455794.69893252 15.641 0.102
2455858.51018585 15.69 0.106
