HJD mag emag
2456160.60001347 15.852 0.103
2456089.7007663 15.76 0.096
2456115.61282453 15.862 0.106
2455434.65834223 15.888 0.114
2456109.64102519 15.885 0.111
2456094.67810458 15.838 0.106
2456480.70307838 15.854 0.107
2456476.55561724 15.697 0.096
2456477.52743466 15.81 0.104
2456742.84715366 15.823 0.106
2456102.58549545 15.811 0.105
2456102.73475181 15.863 0.11
2456526.60220779 15.837 0.112
2457229.55223349 15.838 0.115
2456510.61628162 15.85 0.114
2457229.74547919 15.821 0.117
2456464.77626912 15.979 0.12
2455829.59314994 15.894 0.125
2456512.63053775 15.88 0.118
2456538.59069138 16.038 0.137
2456477.57984695 16.019 0.14
2456095.63274054 15.938 0.14
2456106.7700705 16.079 0.15
2456162.64197332 15.886 0.119
2456537.6098039 16.051 0.143
2456745.89754341 16.075 0.145
2456479.56274835 15.895 0.122
2456113.58834037 16.034 0.149
2456125.72347952 16.008 0.141
2455794.69893252 16.005 0.145
2455858.51018585 16.162 0.165
2456144.6836307 16.083 0.16
2457242.60842835 15.912 0.169
