HJD mag emag
2455309.7589699 15.664 0.084
2455818.52390016 15.516 0.083
2456160.60001347 15.629 0.084
2456484.58745569 15.703 0.095
2456133.71639878 15.66 0.089
2456477.63061378 15.541 0.079
2456089.7007663 15.505 0.078
2456115.61282453 15.558 0.081
2455434.65834223 15.538 0.082
2456109.64102519 15.424 0.075
2456161.56627288 15.472 0.077
2456020.7677059 15.45 0.078
2456094.67810458 15.518 0.082
2456480.70307838 15.823 0.104
2456476.55561724 15.542 0.084
2455328.75649563 15.489 0.08
2456129.67719471 15.478 0.078
2456511.61833425 15.613 0.09
2456476.61999909 15.532 0.087
2456742.84715366 15.624 0.09
2456102.73475181 15.59 0.087
2456127.58678205 15.479 0.08
2456005.8355524 15.434 0.079
2456526.60220779 15.584 0.089
2456510.61628162 15.613 0.093
2456114.62605421 15.546 0.087
2456464.77626912 15.579 0.088
2455829.59314994 15.629 0.098
2456512.63053775 15.61 0.093
2455844.54941545 15.49 0.083
2456734.80947703 15.676 0.102
2456538.59069138 15.648 0.099
2456789.68879582 15.662 0.102
2456477.57984695 15.586 0.089
2456095.63274054 15.518 0.083
2456106.7700705 15.605 0.093
2456162.64197332 15.594 0.093
2456536.5384378 15.632 0.096
2456537.6098039 15.666 0.1
2456745.89754341 15.479 0.085
2456132.64440217 15.517 0.088
2456790.65793362 15.623 0.097
2456479.56274835 15.679 0.105
2456113.58834037 15.505 0.088
2456125.72347952 15.597 0.1
2455794.69893252 15.561 0.09
2456806.71366909 15.547 0.093
2455858.51018585 15.583 0.096
2456144.6836307 15.752 0.119
2456573.49646966 15.679 0.106
2456804.7066316 15.595 0.098
2457225.505621 15.615 0.102
2457273.56285804 15.447 0.089
2455834.55712109 15.452 0.097
2456479.70592536 15.495 0.098
