HJD mag emag
2455309.7589699 16.033 0.114
2455818.52390016 16.011 0.125
2456160.60001347 15.709 0.089
2456484.58745569 15.924 0.113
2456133.71639878 15.643 0.086
2455434.65834223 15.998 0.123
2456109.64102519 15.431 0.074
2456020.7677059 16.192 0.146
2456476.55561724 15.412 0.074
2455328.75649563 15.951 0.118
2456476.61999909 15.438 0.077
2456742.84715366 15.642 0.091
2456127.58678205 15.82 0.108
2456005.8355524 16.003 0.128
2457229.55223349 15.616 0.093
2456510.61628162 15.466 0.08
2455844.54941545 16.155 0.146
2456538.59069138 15.616 0.094
2456477.57984695 15.617 0.091
2456162.64197332 15.722 0.103
2456536.5384378 15.769 0.108
2456132.64440217 15.795 0.111
2456804.7066316 15.491 0.093
2457273.56285804 15.888 0.135
2457242.60842835 15.933 0.165
2455834.55712109 16.49 0.236
2456146.70396897 15.854 0.133
2457272.58666747 15.873 0.15
