HJD mag emag
2455309.7589699 16.397 0.158
2456160.60001347 16.473 0.174
2456133.71639878 16.183 0.138
2456115.61282453 16.181 0.137
2455434.65834223 16.214 0.147
2456109.64102519 16.231 0.148
2456161.56627288 16.226 0.146
2456020.7677059 16.121 0.137
2456094.67810458 16.156 0.137
2456480.70307838 16.192 0.143
2456476.55561724 16.301 0.16
2455328.75649563 16.123 0.137
2456129.67719471 16.228 0.149
2456477.52743466 16.137 0.136
2456511.61833425 16.25 0.156
2456102.58549545 16.256 0.153
2456102.73475181 16.324 0.164
2456127.58678205 16.248 0.155
2456005.8355524 16.154 0.142
2456526.60220779 16.338 0.168
2457229.55223349 16.334 0.174
2456510.61628162 16.26 0.162
2457229.74547919 16.051 0.142
2456114.62605421 16.248 0.152
2456464.77626912 16.248 0.15
2455829.59314994 16.5 0.204
2456512.63053775 16.2 0.152
2455844.54941545 16.144 0.148
2456734.80947703 16.269 0.165
2456538.59069138 16.257 0.161
2456789.68879582 16.243 0.165
2456477.57984695 16.227 0.156
2456095.63274054 16.5 0.214
2456106.7700705 16.514 0.228
2456162.64197332 16.242 0.161
2456536.5384378 16.212 0.155
2456537.6098039 16.17 0.154
2456745.89754341 16.341 0.178
2456132.64440217 16.394 0.178
2456790.65793362 16.244 0.164
2456479.56274835 16.256 0.163
2456113.58834037 16.45 0.195
2456125.72347952 16.442 0.193
2455794.69893252 16.628 0.234
2456806.71366909 16.366 0.188
2455858.51018585 16.359 0.187
2456144.6836307 16.618 0.236
2456573.49646966 16.251 0.173
2457225.505621 16.274 0.182
2457273.56285804 16.386 0.196
2457242.60842835 16.16 0.205
2456536.58374851 16.454 0.22
2456510.48315386 16.506 0.226
