HJD mag emag
2455309.7589699 16.175 0.132
2455818.52390016 16.024 0.126
2456160.60001347 16.285 0.149
2456484.58745569 15.993 0.12
2456133.71639878 16.265 0.148
2456477.63061378 16.242 0.145
2456089.7007663 16.007 0.118
2456115.61282453 16.239 0.145
2455434.65834223 16.251 0.152
2456109.64102519 16.499 0.188
2456161.56627288 15.989 0.12
2456020.7677059 16.278 0.157
2456094.67810458 16.011 0.122
2456480.70307838 16.022 0.123
2456476.55561724 16.146 0.14
2455328.75649563 16.333 0.164
2456129.67719471 16.143 0.137
2456477.52743466 16.269 0.154
2456511.61833425 16.108 0.137
2456476.61999909 16.512 0.188
2456742.84715366 16.086 0.133
2456102.58549545 16.234 0.152
2456102.73475181 16.096 0.134
2456127.58678205 16.128 0.14
2456005.8355524 16.197 0.149
2456526.60220779 15.974 0.123
2457229.55223349 15.995 0.13
2456510.61628162 16.029 0.132
2457229.74547919 15.913 0.125
2456114.62605421 15.993 0.121
2456464.77626912 15.951 0.118
2455829.59314994 16.141 0.149
2456512.63053775 16.084 0.138
2455844.54941545 15.877 0.116
2456734.80947703 16.105 0.142
2456538.59069138 16.489 0.198
2456789.68879582 16.271 0.169
2456477.57984695 15.927 0.125
2456095.63274054 16.293 0.183
2456106.7700705 16.424 0.205
2456162.64197332 16.236 0.158
2456536.5384378 16.071 0.139
2456537.6098039 16.013 0.135
2456745.89754341 16.201 0.157
2456132.64440217 16.053 0.133
2456790.65793362 16.043 0.137
2456479.56274835 15.953 0.127
2456113.58834037 16.395 0.189
2456125.72347952 16.36 0.183
2455794.69893252 16.065 0.145
2456806.71366909 16.103 0.146
2455858.51018585 16.057 0.145
2456144.6836307 16.161 0.164
2456573.49646966 16.397 0.197
2456804.7066316 16.057 0.244
2457225.505621 16.294 0.18
2457273.56285804 16.487 0.213
2457242.60842835 16.095 0.195
2456479.79998416 16.237 0.2
2456536.58374851 16.34 0.197
2456510.48315386 16.021 0.149
2456479.70592536 16.21 0.176
