HJD mag emag
2455309.7589699 16.176 0.13
2455818.52390016 16.31 0.161
2456477.63061378 16.196 0.137
2455434.65834223 16.268 0.154
2456109.64102519 16.253 0.151
2456161.56627288 16.422 0.171
2456020.7677059 16.587 0.204
2456094.67810458 16.24 0.148
2456480.70307838 16.378 0.166
2456476.55561724 16.133 0.138
2455328.75649563 16.407 0.174
2456129.67719471 16.277 0.152
2456477.52743466 16.276 0.152
2456511.61833425 16.534 0.199
2456476.61999909 16.362 0.165
2456742.84715366 16.35 0.165
2456102.73475181 16.36 0.166
2456127.58678205 16.309 0.164
2456005.8355524 16.603 0.208
2456526.60220779 16.547 0.201
2457229.55223349 16.407 0.185
2456510.61628162 16.323 0.17
2457229.74547919 16.348 0.181
2456114.62605421 16.331 0.162
2456464.77626912 16.399 0.172
2455829.59314994 16.499 0.206
2456512.63053775 16.32 0.169
2455844.54941545 16.441 0.188
2456734.80947703 16.287 0.166
2456538.59069138 16.348 0.176
2456789.68879582 16.328 0.175
2456477.57984695 16.386 0.183
2456095.63274054 16.348 0.192
2456106.7700705 16.424 0.203
2456162.64197332 16.379 0.179
2456536.5384378 16.504 0.202
2456537.6098039 16.454 0.197
2456745.89754341 16.55 0.212
2456132.64440217 16.372 0.176
2456790.65793362 16.46 0.196
2456479.56274835 16.273 0.162
2456113.58834037 16.345 0.179
2456125.72347952 16.471 0.202
2455794.69893252 16.672 0.245
2456806.71366909 16.483 0.204
2455858.51018585 16.452 0.202
2456573.49646966 16.531 0.222
2456804.7066316 16.027 0.237
2457225.505621 16.492 0.222
2457273.56285804 16.608 0.237
2457242.60842835 16.355 0.238
2456536.58374851 16.66 0.259
2456510.48315386 16.285 0.185
