HJD mag emag
2455309.7589699 15.432 0.068
2455818.52390016 15.446 0.076
2456160.60001347 15.383 0.067
2456484.58745569 15.416 0.073
2456133.71639878 15.372 0.069
2456477.63061378 15.4 0.069
2456089.7007663 15.379 0.069
2456115.61282453 15.36 0.068
2455434.65834223 15.5 0.08
2456109.64102519 15.414 0.074
2456161.56627288 15.417 0.072
2456020.7677059 15.388 0.072
2456094.67810458 15.395 0.072
2456480.70307838 15.435 0.073
2456476.55561724 15.42 0.074
2455328.75649563 15.419 0.074
2456129.67719471 15.396 0.071
2456477.52743466 15.451 0.077
2456511.61833425 15.482 0.079
2456476.61999909 15.416 0.074
2456742.84715366 15.407 0.075
2456102.58549545 15.362 0.073
2456102.73475181 15.576 0.086
2456127.58678205 15.396 0.075
2456005.8355524 15.611 0.091
2456526.60220779 15.416 0.076
2457229.55223349 15.61 0.094
2456510.61628162 15.443 0.079
2457229.74547919 15.642 0.102
2456114.62605421 15.398 0.075
2456464.77626912 15.42 0.074
2455829.59314994 15.421 0.08
2456512.63053775 15.423 0.078
2455844.54941545 15.523 0.085
2456734.80947703 15.455 0.083
2456538.59069138 15.567 0.092
2456789.68879582 15.526 0.089
2456477.57984695 15.42 0.078
2456095.63274054 15.468 0.084
2456106.7700705 15.411 0.079
2456162.64197332 15.434 0.08
2456536.5384378 15.469 0.085
2456537.6098039 15.442 0.081
2456745.89754341 15.52 0.088
2456132.64440217 15.507 0.086
2456790.65793362 15.502 0.087
2456479.56274835 15.48 0.086
2456113.58834037 15.483 0.087
2456125.72347952 15.501 0.091
2455794.69893252 15.473 0.085
2456806.71366909 15.51 0.091
2455858.51018585 15.496 0.09
2456144.6836307 15.588 0.103
2456573.49646966 15.466 0.088
2456804.7066316 15.485 0.099
2457225.505621 15.529 0.093
2457273.56285804 15.564 0.103
2457242.60842835 15.734 0.141
2455834.55712109 15.531 0.106
2456479.79998416 15.528 0.1
2456536.58374851 15.501 0.106
2456510.48315386 15.482 0.102
2456146.70396897 15.479 0.102
2456424.88940529 15.497 0.112
2456479.70592536 15.511 0.094
2457272.58666747 15.592 0.118
2456563.57868992 15.53 0.116
