HJD mag emag
2455309.7589699 16.904 0.246
2455818.52390016 16.554 0.202
2456160.60001347 16.454 0.172
2456484.58745569 16.434 0.18
2456133.71639878 16.571 0.2
2456477.63061378 16.392 0.167
2456089.7007663 16.437 0.175
2456115.61282453 16.485 0.183
2455434.65834223 16.874 0.262
2456109.64102519 16.425 0.179
2456161.56627288 16.539 0.192
2456020.7677059 16.441 0.185
2456094.67810458 16.196 0.149
2456480.70307838 16.585 0.201
2456476.55561724 16.333 0.167
2455328.75649563 16.475 0.186
2456129.67719471 16.408 0.172
2456477.52743466 16.605 0.209
2456476.61999909 16.526 0.193
2456742.84715366 16.575 0.206
2456102.58549545 16.425 0.184
2456102.73475181 16.339 0.166
2456127.58678205 16.586 0.211
2456005.8355524 16.423 0.184
2456526.60220779 16.674 0.225
2456510.61628162 16.309 0.171
2456114.62605421 16.538 0.199
2456464.77626912 16.771 0.242
2456512.63053775 16.602 0.218
2455844.54941545 16.777 0.248
2456734.80947703 16.427 0.191
2456538.59069138 16.469 0.195
2456789.68879582 16.484 0.199
2456536.5384378 16.445 0.206
2456537.6098039 16.707 0.25
2456790.65793362 16.438 0.192
2456479.56274835 16.511 0.203
2456806.71366909 16.484 0.2
2455858.51018585 16.569 0.226
