HJD mag emag
2455309.7589699 15.271 0.06
2455818.52390016 15.148 0.059
2456160.60001347 15.127 0.055
2456484.58745569 15.008 0.051
2456133.71639878 15.208 0.059
2456477.63061378 15.094 0.053
2456089.7007663 15.199 0.059
2456115.61282453 15.197 0.058
2455434.65834223 15.165 0.06
2456109.64102519 15.198 0.061
2456161.56627288 15.124 0.056
2456020.7677059 15.107 0.057
2456094.67810458 15.178 0.06
2456480.70307838 15.217 0.061
2456476.55561724 14.946 0.05
2455328.75649563 15.137 0.059
2456129.67719471 15.291 0.066
2456477.52743466 14.966 0.049
2456511.61833425 15.22 0.064
2456476.61999909 14.997 0.051
2456742.84715366 14.946 0.049
2456102.58549545 15.214 0.063
2456102.73475181 15.198 0.064
2456127.58678205 15.23 0.064
2456005.8355524 15.15 0.06
2456526.60220779 15.118 0.059
2457229.55223349 15.047 0.057
2456510.61628162 15.235 0.068
2457229.74547919 15.215 0.069
2456114.62605421 15.233 0.063
2456464.77626912 15.232 0.063
2455829.59314994 15.148 0.063
2456512.63053775 15.201 0.065
2455844.54941545 15.069 0.058
2456734.80947703 14.966 0.053
2456538.59069138 15.269 0.07
2456789.68879582 14.961 0.055
2456477.57984695 14.945 0.052
2456095.63274054 15.148 0.066
2456106.7700705 15.193 0.074
2456162.64197332 15.242 0.068
2456536.5384378 15.054 0.057
2456537.6098039 15.244 0.071
2456745.89754341 14.989 0.055
2456132.64440217 15.245 0.066
2456790.65793362 14.902 0.052
2456479.56274835 14.895 0.05
2456113.58834037 15.178 0.067
2456125.72347952 15.221 0.068
2455794.69893252 15.223 0.072
2456806.71366909 15.148 0.067
2455858.51018585 15.25 0.071
2456144.6836307 15.265 0.075
2456573.49646966 15.198 0.071
2456804.7066316 15.423 0.141
2457225.505621 14.889 0.055
2457273.56285804 15.2 0.07
2457242.60842835 15.339 0.103
2455834.55712109 15.143 0.078
2456479.79998416 15.224 0.082
2456536.58374851 15.362 0.089
2456510.48315386 14.694 0.047
2456146.70396897 15.319 0.1
2456424.88940529 15.039 0.091
2456479.70592536 15.229 0.086
2457272.58666747 15.145 0.084
2456514.70186303 15.008 0.092
